1931, 1, 2,.502,   11343,02, 2,    6,   26,    4,   17, 0.631, 286.7,  21.7,   7.7,  37.6
1931, 1, 2,.502,   11344,05, 0,    1,    3,    5,   10, 0.981,  75.2, 266.4,  13.8, -77.7
1931, 1, 3,.368,   11344,05, 0,    0,    7,    0,   10, 0.923,  73.4, 267.1,  13.8, -65.6
1931, 1, 4,.203,   11345,05, 7,    5,   29,   18,   91, 0.986, 108.3, 240.6, -18.6, -81.1
1931, 1, 4,.203,  103401,00, 0,    3,    7,    6,   13, 0.963, 105.0, 247.0, -15.4, -74.7
1931, 1, 5,.492,   11345,05, 7,   20,  100,   26,  125, 0.914, 109.0, 238.8, -18.9, -66.0
1931, 1, 6,.498,   11345,05, 7,   43,  199,   36,  167, 0.798, 110.4, 239.4, -18.6, -52.1
1931, 1, 7,.519,   11345,05, 7,   43,  209,   22,  106, 0.638, 114.7, 240.4, -18.6, -37.7
1931, 1, 8,.311,   11345,05, 7,   20,   98,   12,   57, 0.507, 121.5, 240.4, -19.0, -27.2
1931, 1, 9,.512,   11345,05, 7,   55,  191,   29,  101, 0.308, 143.2, 240.6, -18.4, -11.2
1931, 1,10,.337,   11345,05, 7,   30,   81,   16,   42, 0.249, 179.2, 240.8, -18.7,  -0.2
1931, 1,11,.509,   11345,05, 7,   13,   93,    7,   50, 0.353, 225.5, 240.9, -18.6,  15.4
1931, 1,12,.352,   11345,05, 7,   17,   55,   10,   32, 0.494, 239.0, 241.0, -18.8,  26.6
1931, 1,13,.327,   11345,05, 7,   16,   33,   11,   22, 0.654, 246.4, 240.9, -18.8,  39.3
1931, 1,13,.327,   11346,03, 2,   26,   86,   14,   45, 0.271, 317.1, 212.3,   6.9,  10.7
1931, 1,13,.327,   11347,05, 0,    1,    5,    8,   24, 0.992,  84.6, 119.1,   4.8, -82.5
1931, 1,14,.324,   11345,05, 7,    3,    8,    3,    7, 0.797, 250.2, 240.8, -18.6,  52.3
1931, 1,14,.324,   11346,03, 2,   23,  121,   13,   68, 0.451, 296.0, 212.6,   7.1,  24.1
1931, 1,14,.324,   11347,05, 0,    4,   16,    6,   25, 0.940,  82.9, 119.1,   5.0, -69.4
1931, 1,14,.324,  103402,00, 0,    8,   37,    6,   26, 0.692, 286.3, 230.6,   7.7,  42.1
1931, 1,14,.324,  103403,00, 0,    1,    7,    4,   17, 0.970,  90.3, 112.4,  -1.4, -76.1
1931, 1,15,.372,   11345,05, 0,    1,   10,    2,   13, 0.910, 251.6, 240.4, -18.7,  65.8
1931, 1,15,.372,   11346,03, 8,   57,  375,   36,  236, 0.606, 288.4, 210.0,   7.1,  35.4
1931, 1,15,.372,   11347,05, 2,   11,   54,   13,   59, 0.887,  80.3, 113.0,   6.3, -61.6
1931, 1,16,.313,   11346,03, 8,   98,  943,   76,  730, 0.761, 284.1, 210.4,   7.4,  48.1
1931, 1,16,.313,   11347,05, 2,    7,   17,    6,   13, 0.753,  78.7, 114.4,   5.2, -47.9
1931, 1,17,.431,   11346,03, 8,  109,  798,  124,  907, 0.896, 280.8, 210.2,   7.4,  62.6
1931, 1,18,.338,   11346,03, 8,   77,  599,  159, 1232, 0.969, 278.8, 210.5,   7.2,  74.9
1931, 1,18,.338,   11348,03, 0,   28,  146,   16,   83, 0.464,  68.0, 110.0,   5.4, -25.6
1931, 1,19,.351,   11346,03, 8,    7,   48,   49,  311, 0.997, 277.7, 206.8,   7.2,  84.5
1931, 1,19,.351,   11348,03, 1,   61,  201,   32,  105, 0.279,  47.9, 110.3,   5.7, -12.0
