1932, 1, 1,.382,   11457,01, 0,   66,  277,   36,  151, 0.389, 241.0, 241.8, -13.9,  20.5
1932, 1, 1,.382,   11459,02, 9,    8,   20,    5,   13, 0.590,  76.6, 186.1,   5.2, -35.2
1932, 1, 2,.397,   11457,01, 1,   53,  268,   33,  165, 0.579, 250.4, 242.2, -14.0,  34.2
1932, 1, 2,.397,   11459,02, 9,    7,   42,    4,   23, 0.368,  70.2, 187.7,   4.0, -20.3
1932, 1, 3,.392,   11457,01, 0,   41,  183,   31,  137, 0.740, 254.3, 242.1, -13.9,  47.2
1932, 1, 3,.392,   11459,02, 9,    0,   29,    0,   15, 0.153,  42.9, 188.9,   3.0,  -6.0
1932, 1, 4,.437,   11457,01, 0,   27,  142,   28,  148, 0.874, 256.0, 242.0, -14.0,  60.9
1932, 1, 4,.437,   11459,02, 9,    5,   37,    3,   19, 0.178, 322.8, 187.3,   4.6,   6.2
1932, 1, 4,.437,   11460,05, 0,    1,    6,    2,    7, 0.902,  75.9, 118.1,  11.1, -63.0
1932, 1, 5,.115,   11457,01, 0,   25,  107,   38,  159, 0.939, 256.3, 242.4, -14.1,  70.2
1932, 1, 5,.115,   11459,02, 9,    3,    7,    2,    4, 0.289, 297.5, 187.1,   4.1,  14.9
1932, 1, 5,.115,   11460,05, 0,    2,    4,    2,    4, 0.829,  72.7, 118.1,  12.1, -54.1
1932, 1, 6,.412,   11460,05, 2,   11,   46,    7,   29, 0.603,  64.0, 121.4,  12.2, -33.7
1932, 1, 7,.432,   11460,05, 0,    3,   14,    2,    8, 0.463,  53.2, 119.4,  12.5, -22.3
1932, 1, 8,.509,  104704,00, 0,    1,    5,    1,    3, 0.281,   8.4, 125.0,  12.1,  -2.4
1932, 1, 9,.447,   11461,02, 0,    0,    1,    0,    2, 0.944,  99.1,  43.9,  -9.9, -71.2
1932, 1, 9,.447,  104705,00, 0,    1,    5,    1,    3, 0.197,  31.3, 109.2,   5.6,  -5.9
1932, 1,10,.379,  104706,00, 0,    2,    5,    3,    8, 0.927, 285.9, 169.0,  13.0,  66.2
1932, 1,13,.503,  104707,00, 0,    3,   13,    2,    7, 0.239, 245.6,  74.5, -10.1,  12.8
1932, 1,15,.432,   11461,02, 6,    3,   17,    2,    9, 0.187, 243.8,  46.1,  -9.4,   9.8
1932, 1,15,.432,   11462,01, 4,    7,   23,    4,   12, 0.199, 255.0,  47.5,  -7.6,  11.2
1932, 1,15,.432,  104708,00, 0,    2,    9,    2,    8, 0.810,  11.4,  22.4,  48.0, -13.9
1932, 1,16,.550,   11461,02, 6,   47,  110,   26,   61, 0.424, 257.2,  46.4,  -9.8,  24.8
1932, 1,16,.550,   11462,01, 4,   33,   75,   19,   42, 0.444, 263.1,  48.0,  -7.4,  26.4
1932, 1,17,.471,   11461,02, 6,   23,  111,   15,   72, 0.627, 259.8,  48.3, -10.2,  38.8
1932, 1,17,.471,   11462,01, 4,   10,   46,    7,   30, 0.627, 265.3,  48.5,  -6.8,  39.0
1932, 1,18,.447,   11461,02, 0,   16,   74,   14,   63, 0.805, 259.9,  50.5, -11.1,  53.9
1932, 1,18,.447,   11463,01, 2,    5,   12,    3,    7, 0.489,  45.7, 335.3,  15.3, -21.3
1932, 1,19,.116,   11461,02, 0,   11,   59,   13,   65, 0.887, 260.0,  50.8, -11.2,  63.0
1932, 1,19,.116,  104801,00, 0,    3,   13,    2,    7, 0.305, 234.3,   2.7, -15.2,  14.9
1932, 1,21,.479,   11464,01, 1,   18,   81,   35,  157, 0.965, 102.2, 241.1, -13.1, -75.6
1932, 1,22,.422,   11463,01, 2,   17,   49,   11,   32, 0.627, 303.6, 337.2,  15.8,  32.9
1932, 1,22,.422,   11464,01, 1,   29,  132,   31,  141, 0.879, 102.1, 242.3, -13.2, -62.0
1932, 1,23,.304,   11463,01, 2,   24,   60,   19,   47, 0.765, 294.6, 338.7,  14.8,  46.0
1932, 1,23,.304,   11464,01, 1,   23,  149,   19,  120, 0.781, 102.9, 241.2, -13.5, -51.5
1932, 1,24,.387,   11463,01, 2,    4,   16,    5,   20, 0.907, 289.0, 340.8,  14.7,  62.4
1932, 1,24,.387,   11464,01, 1,   34,  179,   22,  114, 0.614, 104.7, 240.8, -13.4, -37.6
1932, 1,24,.387,   11465,01, 0,    1,    9,    1,    5, 0.149, 256.4, 286.8,  -7.5,   8.4
1932, 1,25,.415,   11463,01, 2,    3,   12,   10,   33, 0.980, 286.1, 341.6,  14.6,  76.7
1932, 1,25,.415,   11464,01, 1,   34,  184,   19,  102, 0.429, 110.1, 240.4, -13.6, -24.5
1932, 1,25,.415,   11465,01, 5,   22,  120,   12,   65, 0.381, 266.9, 287.4,  -6.4,  22.5
1932, 1,26,.460,   11464,01, 1,   40,  204,   21,  105, 0.230, 127.1, 240.2, -13.6, -10.9
1932, 1,26,.460,   11465,01, 5,   22,   54,   14,   34, 0.603, 267.1, 288.4,  -6.3,  37.3
1932, 1,26,.460,   11466,02, 7,   14,   54,    8,   30, 0.410, 304.8, 271.0,   8.2,  19.9
1932, 1,26,.460,   11467,01, 0,   12,   72,   39,  224, 0.986,  75.8, 172.2,  13.0, -78.9
1932, 1,26,.460,  104802,00, 0,    3,   17,    2,   11, 0.594,  81.9, 215.1,   0.2, -36.0
1932, 1,27,.506,   11464,01, 1,   43,  221,   22,  112, 0.140, 198.4, 239.9, -13.4,   2.6
1932, 1,27,.506,   11465,01, 0,    3,   10,    3,    9, 0.813, 267.4, 292.0,  -5.5,  54.7
1932, 1,27,.506,   11466,02, 4,   22,   90,   14,   56, 0.584, 292.2, 270.4,   7.9,  33.1
1932, 1,27,.506,   11467,01, 0,   42,  179,   55,  232, 0.921,  73.4, 172.5,  12.8, -64.8
1932, 1,28,.400,   11464,01, 1,   46,  194,   24,  101, 0.275, 240.3, 239.8, -13.5,  14.2
1932, 1,28,.400,   11465,01, 0,    0,    3,    0,    5, 0.920, 267.1, 292.8,  -5.0,  67.2
1932, 1,28,.400,   11467,01, 0,   35,  194,   32,  173, 0.826,  70.5, 172.7,  12.5, -52.9
1932, 1,29,.429,   11464,01, 1,   45,  184,   26,  105, 0.475, 251.8, 239.7, -13.8,  27.7
1932, 1,29,.429,   11467,01, 0,   49,  234,   34,  161, 0.684,  64.6, 172.7,  12.5, -39.3
1932, 1,30,.322,   11464,01, 1,   21,  138,   14,   90, 0.636, 255.6, 239.7, -13.8,  39.4
1932, 1,30,.322,   11467,01, 0,   41,  273,   25,  163, 0.545,  55.8, 172.8,  12.5, -27.5
1932, 1,31,.474,   11464,01, 1,   19,   76,   17,   66, 0.813, 257.5, 239.9, -13.7,  54.8
1932, 1,31,.474,   11467,01, 0,   62,  268,   34,  145, 0.377,  33.5, 172.8,  12.4, -12.3
1932, 2, 1,.497,   11464,01, 1,   15,   46,   20,   62, 0.924, 257.7, 239.9, -13.7,  68.3
1932, 2, 1,.497,   11467,01, 0,   47,  246,   25,  130, 0.322, 356.4, 172.8,  12.6,   1.2
1932, 2, 2,.408,   11464,01, 1,    5,   16,   15,   43, 0.980, 257.2, 239.3, -13.7,  79.7
1932, 2, 2,.408,   11467,01, 0,   25,  171,   14,   93, 0.388, 325.0, 172.8,  12.5,  13.2
1932, 2, 3,.486,   11467,01, 0,   28,  172,   17,  103, 0.547, 304.9, 172.8,  12.7,  27.4
1932, 2, 3,.486,  104803,00, 0,    6,   10,    4,    6, 0.515, 157.8, 131.7, -34.6, -13.7
