1973, 1, 1,.276,   23292,00, 4,    4,   20,    6,   28, 0.928, 254.8, 265.8, -15.3,  68.2
1973, 1, 1,.276,   23294,00, 1,   84,  590,   78,  546, 0.838,  79.8, 141.4,   6.8, -56.2
1973, 1, 1,.276,   23295,00, 7,    0,    7,    0,   27, 0.988,  76.3, 117.5,  13.0, -80.1
1973, 1, 2,.498,   23293,00, 2,    1,    9,    1,    6, 0.563, 108.2, 148.3, -12.9, -33.3
1973, 1, 2,.498,   23294,00, 1,  101,  698,   67,  460, 0.649,  75.2, 142.4,   7.0, -39.2
1973, 1, 2,.498,   23295,00, 7,   10,   62,   13,   78, 0.915,  74.5, 116.9,  12.8, -64.7
1973, 1, 2,.498,   23296,00, 2,    1,   17,    1,    9, 0.258, 153.1, 174.6, -16.6,  -7.0
1973, 1, 2,.498,  159605,00, 0,    0,    6,    0,   10, 0.949, 253.7, 253.5, -16.5,  71.9
1973, 1, 3,.285,   23294,00, 1,   87,  719,   51,  418, 0.509,  69.4, 142.5,   7.3, -28.7
1973, 1, 3,.285,   23295,00, 7,   41,  293,   41,  289, 0.859,  72.4, 113.9,  13.2, -57.3
1973, 1, 3,.285,   23296,00, 2,    3,   42,    2,   22, 0.236, 188.6, 173.3, -16.9,   2.1
1973, 1, 3,.285,   23297,00, 7,    8,   35,    5,   22, 0.578, 309.6, 199.2,  18.6,  28.0
1973, 1, 4,.319,   23293,00, 2,    1,   15,    1,    8, 0.260, 130.6, 145.9, -13.2, -11.7
1973, 1, 4,.319,   23294,00, 1,  102,  700,   54,  368, 0.307,  51.4, 143.6,   7.6, -14.0
1973, 1, 4,.319,   23295,00, 7,   64,  479,   47,  350, 0.726,  68.1, 113.8,  13.2, -43.8
1973, 1, 4,.319,   23296,00, 2,    1,   16,    1,    9, 0.352, 229.5, 173.8, -16.6,  16.2
1973, 1, 4,.319,   23297,00, 7,    2,    6,    2,    5, 0.742, 298.0, 201.1,  17.8,  43.5
1973, 1, 4,.319,  159606,00, 0,    0,    4,    0,    3, 0.598,  66.8, 123.6,  10.7, -34.0
1973, 1, 5,.290,   23293,00, 2,    0,    3,    0,    2, 0.165, 184.1, 145.5, -13.1,   0.7
1973, 1, 5,.290,   23294,00, 1,  109,  733,   56,  374, 0.201,   3.0, 144.2,   7.9,  -0.6
1973, 1, 5,.290,   23295,00, 4,  112,  675,   69,  414, 0.576,  60.4, 113.8,  13.4, -31.0
1973, 1, 5,.290,   23296,00, 2,    1,   17,    1,   10, 0.522, 243.2, 173.9, -16.8,  29.1
1973, 1, 5,.290,   23298,00, 0,    7,   34,   27,  115, 0.988, 108.1,  63.0, -18.4, -81.8
1973, 1, 6,.135,   23294,00, 1,   74,  714,   39,  372, 0.277, 318.5, 144.3,   8.3,  10.7
1973, 1, 6,.135,   23295,00, 4,  134,  865,   75,  482, 0.438,  48.9, 113.8,  13.2, -19.8
1973, 1, 6,.135,   23298,00, 0,   11,   42,   18,   65, 0.942, 109.2,  63.1, -19.3, -70.5
1973, 1, 6,.135,   23299,00, 2,    1,   12,    1,    8, 0.655, 257.2, 174.2, -11.2,  40.6
1973, 1, 7,.111,   23294,00, 1,   92,  587,   52,  330, 0.455, 297.8, 144.8,   8.7,  24.0
1973, 1, 7,.111,   23295,00, 4,  127,  874,   67,  461, 0.317,  21.6, 113.9,  13.3,  -6.9
1973, 1, 7,.111,   23298,00, 0,   11,   47,   11,   45, 0.847, 110.2,  63.5, -19.1, -57.3
1973, 1, 7,.111,   23299,00, 2,   15,   46,   13,   40, 0.811, 259.7, 175.1, -10.6,  54.3
1973, 1, 8,.511,   23294,00, 1,   73,  466,   52,  332, 0.709, 285.6, 146.0,   8.1,  43.6
1973, 1, 8,.511,   23295,00, 4,   67,  743,   36,  396, 0.346, 328.8, 113.0,  13.3,  10.6
1973, 1, 8,.511,   23298,00, 0,    8,   47,    6,   32, 0.662, 113.7,  62.7, -18.5, -39.7
1973, 1, 8,.511,   23300,00, 0,    4,   20,    7,   34, 0.952,  74.6,  31.7,  13.4, -70.7
1973, 1, 9,.285,   23294,00, 1,   43,  389,   38,  343, 0.821, 282.9, 146.1,   8.2,  53.9
1973, 1, 9,.285,   23295,00, 4,   69,  534,   39,  300, 0.453, 310.3, 113.0,  13.2,  20.8
1973, 1, 9,.285,   23298,00, 0,    8,   43,    5,   26, 0.536, 118.7,  62.5, -18.5, -29.7
1973, 1, 9,.285,   23299,00, 2,    2,    5,    7,   20, 0.988, 259.2, 174.0, -11.3,  81.8
1973, 1, 9,.285,   23300,00, 0,    4,   26,    5,   29, 0.886,  72.7,  31.8,  13.3, -60.4
1973, 1, 9,.285,   23301,00, 7,    2,   10,    5,   21, 0.969, 105.6,  16.0, -16.1, -76.2
1973, 1, 9,.285,  159607,00, 0,    4,   18,    3,   13, 0.708, 258.8, 137.2, -10.8,  45.0
1973, 1,10,.292,   23294,00, 1,   35,  221,   50,  312, 0.935, 280.6, 147.1,   8.4,  68.2
1973, 1,10,.292,   23295,00, 4,   42,  316,   27,  200, 0.612, 298.3, 112.5,  13.4,  33.6
1973, 1,10,.292,   23298,00, 0,    3,   20,    2,   11, 0.371, 132.4,  62.1, -18.5, -16.8
1973, 1,10,.292,   23300,00, 0,    6,   28,    5,   22, 0.759,  68.9,  32.3,  13.0, -46.6
1973, 1,10,.292,   23301,00, 7,    3,   30,    4,   33, 0.882, 105.8,  17.0, -15.9, -61.9
1973, 1,11,.307,   23294,00, 1,    8,   51,   30,  194, 0.990, 279.2, 146.8,   8.5,  81.3
1973, 1,11,.307,   23295,00, 4,   25,  209,   20,  164, 0.769, 291.4, 112.9,  13.4,  47.4
1973, 1,11,.307,   23298,00, 7,    3,   28,    2,   15, 0.261, 162.3,  60.7, -18.7,  -4.8
1973, 1,11,.307,   23300,00, 0,    4,   12,    3,    8, 0.597,  62.3,  32.7,  12.5, -32.8
1973, 1,11,.307,   23301,00, 7,    3,   12,    3,   10, 0.780, 107.2,  14.7, -16.1, -50.8
1973, 1,12,.310,   23295,00, 4,   15,  168,   19,  208, 0.912, 286.0, 116.4,  12.7,  64.0
1973, 1,12,.310,   23300,00, 2,    3,   27,    2,   15, 0.409,  48.0,  34.3,  11.7, -18.1
1973, 1,12,.310,   23301,00, 7,    0,   10,    0,    7, 0.617, 112.1,  15.7, -17.0, -36.7
1973, 1,12,.310,  159608,00, 0,    0,    3,    0,    2, 0.299, 227.2,  65.6, -16.0,  13.2
1973, 1,12,.310,  159609,00, 0,    0,    4,    0,    8, 0.965,  71.6, 339.6,  16.5, -72.8
1973, 1,13,.440,   23295,00, 4,    6,   62,   14,  137, 0.974, 285.8, 112.6,  14.3,  75.2
1973, 1,13,.440,   23301,00, 7,    0,   24,    0,   13, 0.371, 121.1,  18.2, -15.3, -19.2
1973, 1,13,.440,   23302,00, 1,    8,   52,   31,  185, 0.989,  79.3, 316.8,   9.9, -80.6
1973, 1,14,.444,   23301,00, 7,    5,   35,    3,   18, 0.187, 161.6,  20.7, -14.8,  -3.5
