1924, 1, 5,.425,    9521,05, 0,    0,    4,    0,    3, 0.727, 314.2, 250.9,  27.5,  36.0
1924, 1, 6,.357,    9521,05, 0,    2,    5,    2,    5, 0.816, 310.5, 248.1,  29.4,  45.4
1924, 1,23,.403,   94101,00, 0,    3,   23,    2,   12, 0.277, 273.5, 354.3,  -4.3,  16.1
1924, 1,26,.324,   94102,00, 0,    1,   19,    1,   16, 0.788,  51.9, 256.5,  25.0, -43.2
1924, 1,28,.443,   94103,00, 0,    2,    8,    4,   16, 0.967,  56.1, 202.9,  30.7, -68.9
1924, 2, 3,.485,   94104,00, 0,    2,   19,    2,   17, 0.821, 243.4, 246.6, -25.3,  54.3
1924, 2,12,.364,   94105,00, 0,    0,    7,    0,    7, 0.859,  54.8,  24.3,  25.6, -51.1
1924, 2,15,.407,    9522,03, 0,    3,   10,    2,    6, 0.502, 347.0,  42.3,  22.4,   7.0
1924, 2,16,.333,    9522,03, 0,    1,    3,    1,    2, 0.576, 328.0,  42.4,  22.7,  19.3
1924, 2,16,.333,   94106,00, 0,    0,   19,    1,   24, 0.911, 113.6, 316.8, -24.3, -66.3
1924, 2,25,.430,    9523,02, 6,   43,  229,   30,  160, 0.694,  37.4, 235.0,  27.2, -28.3
1924, 2,26,.411,    9523,02, 6,  120,  678,   76,  428, 0.607,  22.4, 235.3,  27.2, -15.1
1924, 2,26,.411,   94201,00, 0,    3,    9,    2,    5, 0.242, 241.8, 263.1, -13.6,  12.7
1924, 2,27,.321,    9523,02, 6,  127,  784,   78,  480, 0.574,   5.1, 235.1,  27.7,  -3.3
1924, 2,28,.416,    9523,02, 6,  148,  774,   92,  479, 0.587, 345.9, 233.3,  27.6,   9.3
1924, 2,29,.484,    9523,02, 6,   92,  547,   62,  365, 0.660, 328.2, 233.0,  27.5,  23.1
1924, 3, 1,.399,    9523,02, 6,   71,  434,   54,  329, 0.749, 316.7, 233.2,  27.2,  35.3
1924, 3, 1,.399,   94202,00, 0,    1,   11,    1,    6, 0.260, 131.9, 186.2, -17.1, -11.7
1924, 3, 2,.429,    9523,02, 6,   63,  288,   60,  273, 0.847, 308.6, 232.4,  27.2,  48.1
1924, 3, 3,.459,    9523,02, 6,   26,  151,   37,  210, 0.932, 302.4, 232.4,  26.7,  61.7
1924, 3, 4,.410,    9523,02, 0,   14,   54,   42,  158, 0.984, 298.3, 233.1,  26.1,  74.9
1924, 3,21,.326,   94301,00, 0,    3,    9,    2,    5, 0.051, 224.8, 297.3,  -9.0,   2.1
1924, 3,22,.564,    9524,01, 2,    5,   22,    4,   16, 0.706, 234.0, 320.0, -29.8,  41.1
1924, 3,22,.564,    9525,02, 2,    6,   25,    4,   15, 0.542,  38.8, 257.9,  18.6, -21.0
1924, 3,23,.370,    9524,01, 2,    1,    9,    1,    8, 0.804, 238.4, 320.0, -29.3,  51.7
1924, 3,23,.370,    9525,02, 2,    5,   12,    3,    7, 0.470,  21.7, 257.7,  19.2, -10.6
1924, 3,24,.330,    9525,02, 0,    0,    7,    0,    4, 0.435, 352.6, 259.0,  18.8,   3.4
1924, 4, 6,.607,   94302,00, 0,    0,   12,    0,    7, 0.456,   0.4,  80.3,  21.1,  -0.2
1924, 4,10,.329,    9526,05, 0,    0,    4,    0,    3, 0.587, 356.2,  34.0,  30.1,   2.6
1924, 4,14,.611,    9526,05, 2,    4,   21,    5,   26, 0.911, 305.5,  33.0,  29.2,  58.2
1924, 4,16,.405,    9527,02, 4,    3,   11,    3,   11, 0.843,  60.8, 259.1,  21.1, -52.1
1924, 4,17,.353,    9527,02, 4,   22,   65,   17,   49, 0.739,  55.4, 258.0,  20.9, -40.6
1924, 4,18,.363,    9527,02, 4,   70,  285,   45,  183, 0.623,  46.2, 256.5,  21.1, -28.8
