1962, 1, 1,.286,   20358,00, 2,   12,   72,   30,  169, 0.976, 266.9,  28.0,  -3.7,  77.7
1962, 1, 1,.286,   20361,00, 0,   33,  170,   32,  161, 0.846, 295.6,   4.4,  19.6,  54.1
1962, 1, 1,.286,   20364,00, 7,    3,   36,    3,   30, 0.797, 284.1,   1.8,   9.2,  51.5
1962, 1, 2,.466,   20361,00, 0,   19,  100,   31,  158, 0.947, 291.7,   3.5,  19.3,  68.8
1962, 1, 2,.466,   20364,00, 7,    1,   21,    3,   34, 0.947, 283.8,   4.7,  11.9,  70.0
1962, 1, 2,.466,   20366,00, 0,    1,   19,    3,   34, 0.957,  72.5, 223.3,  15.7, -71.4
1962, 1, 3,.488,   20361,00, 0,    1,   30,    9,  138, 0.993, 289.7,   3.0,  19.1,  81.7
1962, 1, 3,.488,   20366,00, 1,   17,   92,   19,  101, 0.889,  70.5, 220.9,  15.6, -60.4
1962, 1, 4,.311,   20366,00, 1,   13,  108,   11,   91, 0.801,  67.0, 220.3,  16.0, -50.1
1962, 1, 5,.278,   20366,00, 0,   13,   64,    9,   44, 0.678,  61.5, 219.4,  16.0, -38.3
1962, 1, 6,.300,   20366,00, 0,    6,   44,    4,   26, 0.525,  50.4, 219.3,  16.1, -24.9
1962, 1, 7,.288,   20366,00, 0,    5,   34,    3,   19, 0.401,  30.0, 219.1,  16.5, -12.1
1962, 1, 8,.288,   20366,00, 0,    1,   22,    1,   12, 0.347, 356.1, 219.5,  16.2,   1.4
1962, 1,10,.471,  144902,00, 0,    0,   22,    0,   17, 0.755, 281.3, 237.4,   5.7,  48.1
1962, 1,12,.467,   20367,00, 9,    1,    9,    1,    7, 0.725, 280.4, 208.7,   4.4,  45.7
1962, 1,13,.424,   20367,00, 9,    0,   13,    0,   13, 0.864, 277.5, 209.6,   4.2,  59.2
1962, 1,13,.424,   20368,00, 3,    0,   14,    0,   31, 0.971,  74.9,  75.8,  13.5, -74.6
1962, 1,14,.485,   20367,00, 9,    5,   52,    9,   86, 0.950, 276.2, 207.9,   4.4,  71.4
1962, 1,14,.485,   20368,00, 3,   14,   79,   18,  100, 0.916,  72.2,  72.3,  14.3, -64.2
1962, 1,14,.485,   20369,00, 9,    2,   32,    2,   29, 0.832, 284.4, 191.2,   9.3,  54.7
1962, 1,14,.485,  144903,00, 0,    0,    3,    0,    9, 0.976,  74.6,  60.6,  13.9, -75.9
1962, 1,15,.480,   20367,00, 9,    3,   36,   15,  146, 0.991, 275.2, 205.3,   4.5,  81.9
1962, 1,15,.480,   20368,00, 3,    8,   81,    7,   69, 0.808,  68.2,  72.6,  14.5, -50.8
1962, 1,15,.480,   20369,00, 9,    2,   23,    3,   35, 0.940, 282.3, 192.1,   9.9,  68.7
1962, 1,16,.295,   20368,00, 8,    0,   44,    0,   30, 0.674,  62.4,  74.5,  14.4, -38.1
1962, 1,16,.295,   20369,00, 9,   22,  103,   65,  300, 0.984, 281.3, 191.3,  10.2,  78.7
1962, 1,17,.459,   20368,00, 8,    1,   35,    1,   21, 0.517,  53.4,  72.0,  13.5, -25.3
1962, 1,18,.463,   20368,00, 8,    0,   27,    0,   15, 0.362,  27.4,  74.2,  13.8,  -9.9
1962, 1,18,.463,   20370,00, 3,    7,  135,   17,  311, 0.975,  83.1,   7.5,   5.6, -76.6
1962, 1,19,.494,   20368,00, 0,    0,    7,    0,    4, 0.338, 338.9,  77.7,  13.3,   7.2
1962, 1,19,.494,   20370,00, 3,   82,  545,   96,  635, 0.902,  80.7,   7.0,   6.1, -63.5
1962, 1,20,.342,   20370,00, 3,  215, 1279,  180, 1071, 0.800,  78.4,   7.3,   6.1, -52.0
1962, 1,21,.312,   20370,00, 3,  337, 1948,  221, 1275, 0.644,  74.1,   8.1,   6.0, -38.5
1962, 1,22,.454,   20370,00, 3,  331, 2251,  184, 1248, 0.431,  63.8,   8.6,   6.0, -22.9
1962, 1,22,.454,   20371,00, 7,    4,   41,    3,   27, 0.637,  50.0,   0.3,  19.6, -31.2
1962, 1,23,.511,   20370,00, 3,  315, 2247,  163, 1161, 0.252,  36.2,   9.0,   6.3,  -8.6
1962, 1,23,.511,   20371,00, 7,   31,  193,   18,  112, 0.500,  31.4,   1.5,  20.0, -16.1
1962, 1,23,.511,   20372,00, 9,    4,   24,    3,   18, 0.735, 292.3,  61.7,  12.3,  44.1
1962, 1,23,.511,   20373,00, 6,    3,   43,    9,  102, 0.976,  78.6, 301.4,   9.9, -76.2
1962, 1,24,.278,   20370,00, 3,  283, 1957,  145, 1001, 0.209, 349.0,   9.8,   6.3,   2.3
1962, 1,24,.278,   20371,00, 7,   44,  329,   25,  184, 0.442,  12.2,   1.8,  20.1,  -5.7
1962, 1,24,.278,   20372,00, 9,    2,   23,    2,   22, 0.849, 288.1,  63.2,  12.2,  55.7
1962, 1,24,.278,   20373,00, 6,   26,  203,   46,  355, 0.957,  76.9, 295.9,  10.8, -71.6
1962, 1,25,.279,   20370,00, 3,  271, 1945,  144, 1032, 0.333, 307.2,   9.8,   6.2,  15.5
1962, 1,25,.279,   20371,00, 7,   48,  292,   27,  164, 0.453, 344.5,   1.7,  20.3,   7.4
1962, 1,25,.279,   20372,00, 9,    0,    5,    0,   10, 0.954, 284.8,  65.0,  12.3,  70.7
1962, 1,25,.279,   20373,00, 6,   63,  389,   66,  402, 0.873,  74.5, 295.4,  10.6, -58.9
1962, 1,25,.279,   20374,00, 0,    0,    2,    0,    3, 0.932,  99.1, 284.9, -10.5, -69.4
1962, 1,26,.277,   20370,00, 3,  238, 1674,  139,  976, 0.512, 292.1,   9.7,   6.1,  28.5
1962, 1,26,.277,   20371,00, 7,   31,  173,   19,  104, 0.547, 323.6,   1.5,  20.8,  20.3
1962, 1,26,.277,   20373,00, 6,   74,  512,   56,  385, 0.745,  70.0, 295.8,  10.8, -45.4
1962, 1,26,.277,   20374,00, 0,    3,   20,    3,   18, 0.820,  97.1, 285.7,  -9.1, -55.5
1962, 1,27,.289,   20370,00, 3,  201, 1258,  140,  873, 0.691, 285.0,  10.1,   6.0,  42.2
1962, 1,27,.289,   20371,00, 7,   14,  124,   10,   84, 0.671, 309.6,   1.4,  20.5,  33.5
1962, 1,27,.289,   20373,00, 6,   87,  642,   54,  398, 0.590,  62.9, 295.6,  10.7, -32.3
1962, 1,27,.289,   20374,00, 7,    1,   49,    1,   34, 0.676,  99.2, 285.2, -10.5, -42.7
1962, 1,27,.289,   20375,00, 9,    0,   17,    0,    9, 0.142, 133.8, 321.9, -11.4,  -6.0
1962, 1,28,.436,   20370,00, 3,  129,  831,  129,  826, 0.863, 280.5,  11.3,   6.0,  58.6
1962, 1,28,.436,   20371,00, 7,    2,   14,    2,   13, 0.819, 300.4,   1.8,  20.7,  49.1
1962, 1,28,.436,   20373,00, 6,  109,  513,   60,  282, 0.411,  47.3, 294.9,  10.6, -17.9
1962, 1,28,.436,   20374,00, 7,    1,   25,    1,   14, 0.436, 100.4, 287.0,  -9.8, -25.8
1962, 1,28,.436,   20375,00, 9,    7,   19,    4,   10, 0.197, 243.1, 323.1, -10.9,  10.3
