1912, 3, 4,.515,   78101,00, 0,    0,    4,    0,    3, 0.726, 268.3,  94.0,  -6.2,  46.9
1912, 3, 7,.417,    6977,00, 1,   12,   23,   94,  188, 0.963, 100.5, 293.5, -12.0, -75.4
1912, 3, 8,.459,    6977,00, 1,   33,  265,   36,  292, 0.890, 100.3, 291.5, -12.4, -63.7
1912, 3, 9,.415,    6977,00, 1,   54,  252,   41,  193, 0.757,  99.9, 292.9, -12.2, -49.7
1912, 3,10,.470,    6977,00, 1,   57,  325,   35,  199, 0.568, 101.1, 293.9, -12.2, -34.8
1912, 3,11,.602,    6977,00, 1,   57,  327,   30,  175, 0.346, 107.1, 293.9, -12.6, -19.8
1912, 3,12,.431,    6977,00, 1,   47,  273,   23,  140, 0.182, 123.2, 293.8, -12.8,  -9.0
1912, 3,13,.445,    6977,00, 1,   54,  270,   26,  135, 0.137, 226.9, 295.3, -12.5,   5.9
1912, 3,14,.605,    6977,00, 1,   38,  189,   20,  101, 0.373, 254.4, 295.8, -12.4,  21.6
1912, 3,15,.554,    6977,00, 1,   42,  203,   25,  123, 0.554, 257.9, 295.3, -12.6,  33.7
1912, 3,16,.417,    6977,00, 1,   35,  156,   24,  113, 0.714, 259.7, 296.3, -12.3,  46.0
1912, 3,17,.384,    6977,00, 1,   18,   73,   17,   70, 0.852, 259.4, 296.6, -12.7,  59.1
1912, 3,18,.455,    6977,00, 1,    9,   28,   14,   47, 0.956, 257.9, 297.4, -13.6,  74.0
1912, 4, 1,.355,   78201,00, 0,    0,    8,    0,    5, 0.548, 303.3,  68.0,  11.9,  27.9
1912, 4, 7,.508,    6979,00, 2,    0,    9,    0,    5, 0.156,  99.7, 310.0,  -7.4,  -8.9
1912, 4, 8,.383,    6979,00, 2,    0,   33,    0,   17, 0.068, 227.8, 310.2,  -8.5,   2.9
1912, 4, 8,.383,    6980,00, 9,    9,   63,    4,   31, 0.123, 144.2, 303.1, -11.6,  -4.2
1912, 4, 9,.367,    6979,00, 2,    4,   25,    2,   13, 0.276, 262.4, 310.3,  -7.7,  16.0
1912, 4, 9,.367,    6980,00, 9,   21,  157,   10,   80, 0.185, 239.1, 303.6, -11.2,   9.3
1912, 4,10,.362,    6980,00, 6,  135,  536,   73,  293, 0.398, 256.6, 304.4, -10.6,  23.2
1912, 4,11,.358,    6980,00, 6,  132,  516,   83,  325, 0.606, 260.0, 305.5, -10.6,  37.4
1912, 4,12,.356,    6980,00, 6,  131,  664,  102,  518, 0.766, 260.7, 305.2, -10.7,  50.3
1912, 4,13,.408,    6980,00, 6,  120,  522,  134,  596, 0.898, 260.5, 305.5, -10.9,  64.5
1912, 4,14,.920,    6980,00, 6,   64,  402,  107,  685, 0.957, 259.9, 305.8, -11.2,  73.8
1912, 4,21,.520,   78301,00, 7,    2,   29,    1,   18, 0.572, 299.7, 164.5,  12.3,  30.6
1912, 4,30,.341,    6982,00, 7,    5,    5,   39,   47, 0.958,  99.6, 303.5, -10.3, -73.8
1912, 4,30,.341,    6983,00, 0,    0,    4,    0,   14, 0.930,  97.7, 308.5,  -8.6, -68.8
1912, 5, 1,.330,    6982,00, 7,    8,   29,   15,   56, 0.876, 100.7, 302.9, -11.2, -61.4
1912, 5, 1,.330,    6983,00, 0,    0,    4,    0,    6, 0.815,  97.3, 309.5,  -8.2, -54.8
1912, 5, 2,.343,    6982,00, 7,   19,   97,   19,   98, 0.729, 101.2, 304.2, -10.7, -46.7
1912, 5, 3,.291,    6982,00, 7,   17,   70,   12,   52, 0.569, 104.8, 304.2, -11.4, -34.1
1912, 5, 4,.466,    6982,00, 7,    2,   45,    1,   27, 0.344, 114.7, 304.2, -11.6, -18.6
