1910, 1, 1,.182,    6791,00, 1,   52,  237,   35,  163, 0.696, 287.0, 118.7,   9.3,  42.4
1910, 1, 1,.182,    6793,00, 9,  244, 1115,  125,  574, 0.248, 210.0,  83.7, -15.7,   7.4
1910, 1, 1,.182,    6796,00, 1,  124,  578,   67,  313, 0.377,  70.6,  55.4,   4.1, -20.9
1910, 1, 1,.182,    6797,00, 9,    9,   44,    4,   24, 0.394, 303.2,  95.8,   9.3,  19.5
1910, 1, 1,.182,    6798,00, 9,    3,   19,    1,   10, 0.183, 228.3,  84.3, -10.3,   8.0
1910, 1, 1,.182,    6800,00, 4,   13,   64,    7,   35, 0.392,  97.2,  53.3,  -5.9, -23.0
1910, 1, 1,.182,   75202,00, 7,    0,   27,    0,   14, 0.223, 167.8,  73.5, -15.9,  -2.8
1910, 1, 2,.188,    6791,00, 1,   35,  184,   31,  166, 0.834, 283.5, 118.3,   9.3,  55.3
1910, 1, 2,.188,    6793,00, 9,  164,  739,   89,  404, 0.413, 239.2,  84.6, -15.4,  21.6
1910, 1, 2,.188,    6796,00, 1,  109,  506,   55,  257, 0.176,  42.1,  56.2,   4.1,  -6.8
1910, 1, 2,.188,    6797,00, 9,    0,   11,    0,    7, 0.569, 290.5,  95.6,   8.6,  32.6
1910, 1, 2,.188,    6800,00, 4,   27,   82,   13,   42, 0.165, 107.3,  53.9,  -6.2,  -9.1
1910, 1, 2,.188,   75203,00, 2,    2,   30,    1,   18, 0.549, 255.1,  95.7, -11.0,  32.7
1910, 1, 3,.242,    6791,00, 1,   23,  116,   33,  168, 0.941, 281.6, 118.4,   9.7,  69.3
1910, 1, 3,.242,    6793,00, 9,  130,  589,   80,  366, 0.600, 248.9,  84.6, -15.4,  35.5
1910, 1, 3,.242,    6796,00, 1,  140,  608,   71,  309, 0.190, 314.4,  56.9,   4.1,   7.8
1910, 1, 3,.242,    6798,00, 9,    0,   11,    0,    7, 0.617, 257.7,  86.9, -10.4,  37.8
1910, 1, 3,.242,    6800,00, 4,   18,   97,    9,   49, 0.126, 239.6,  55.4,  -7.2,   6.3
