1879, 1,30,.304,     278,30, 7,    6,   43,    4,   29, 0.676, 241.2, 129.9, -23.7,  40.3
1879, 1,31,.290,     278,30, 0,    0,    8,    0,    7, 0.815, 245.0, 130.5, -23.9,  53.9
1879, 4,15,.594,     279,00, 4,   64,  320,   36,  182, 0.469, 126.5, 153.4, -21.1, -23.8
1879, 4,16,.870,     279,00, 4,   58,  413,   32,  227, 0.404, 132.4, 152.0, -20.8, -18.6
1879, 4,17,.595,     279,00, 2,   64,  276,   33,  144, 0.272, 187.6, 153.0, -20.8,   2.2
1879, 4,18,.453,     279,00, 2,   62,  315,   33,  169, 0.352, 220.0, 153.4, -20.6,  14.0
1879, 4,18,.453,   34101,00, 0,    0,    8,    0,    9, 0.892, 117.1,  77.1, -26.4, -62.4
1879, 4,19,.540,     279,00, 0,   46,  215,   27,  128, 0.537, 239.0, 154.5, -20.4,  29.4
1879, 4,20,.620,     279,00, 0,   36,  204,   23,  130, 0.620, 243.1, 154.3, -20.3,  36.1
1879, 4,21,.128,     279,00, 0,   29,  176,   23,  140, 0.779, 247.2, 154.3, -20.7,  50.1
1879, 4,22,.580,     279,00, 0,   29,  166,   31,  178, 0.887, 249.1, 154.2, -20.7,  62.3
1879, 4,23,.980,     279,00, 0,    0,  104,    0,  207, 0.968, 249.5, 154.3, -21.0,  76.2
1879, 5, 9,.830,     281,00, 1,    0,  111,    0,   84, 0.748,  67.7, 181.2,  14.4, -45.6
1879, 5,10,.425,     281,00, 1,   25,   80,   15,   48, 0.545,  58.1, 180.6,  14.2, -28.5
1879, 5,11,.000,     281,00, 1,   18,   59,   10,   32, 0.368,  39.3, 181.2,  13.9, -13.9
1879, 5,12,.504,     281,00, 1,    7,   30,    4,   16, 0.279, 359.0, 181.9,  13.6,   0.3
1879, 6,27,.404,     282,00, 1,   55,  142,   40,  105, 0.739, 130.1, 255.1, -26.3, -39.1
1879, 6,28,.526,     282,00, 1,   65,  232,   41,  143, 0.585, 145.0, 257.4, -25.9, -21.9
1879, 6,29,.000,     282,00, 1,   63,  277,   37,  161, 0.508, 164.3, 257.6, -26.3,  -8.8
1879, 6,30,.483,     282,00, 1,   56,  309,   33,  179, 0.502, 187.7, 257.7, -26.7,   4.3
1879, 7, 1,.122,     282,00, 1,   61,  454,   36,  268, 0.529, 199.7, 256.4, -26.7,  11.5
1879, 7, 1,.122,     283,00, 0,    0,   10,    0,   20, 0.967,  61.8, 170.0,  28.1, -74.9
1879, 7, 2,.438,     282,00, 1,   41,  194,   28,  133, 0.690, 224.8, 260.4, -26.5,  32.9
1879, 7, 2,.438,     283,00, 0,    3,   10,    3,   10, 0.867,  59.8, 169.7,  27.7, -57.8
1879, 7, 3,.870,     282,00, 1,   39,  216,   31,  165, 0.758, 229.6, 259.3, -26.8,  40.3
1879, 7, 3,.870,     283,00, 0,   10,   30,    8,   25, 0.796,  57.1, 169.9,  27.9, -49.1
1879, 7, 4,.496,     282,00, 0,   17,   75,   20,   90, 0.912, 239.0, 261.0, -26.3,  60.7
1879, 7, 4,.496,     283,00, 0,    0,   19,    0,   12, 0.614,  47.8, 169.5,  27.4, -30.8
1879, 7, 5,.439,     282,00, 0,    4,   34,    8,   74, 0.973, 241.7, 261.0, -26.5,  73.2
1879, 7, 5,.439,     283,00, 0,    2,   17,    1,   10, 0.490,  34.8, 169.5,  27.2, -18.3
1879, 7,11,.489,     283,10, 0,   31,  178,   16,   95, 0.295,  85.2,  90.5,   5.5, -17.2
1879, 7,12,.420,     283,10, 0,   45,  410,   22,  206, 0.089,  76.9,  90.5,   5.5,  -5.0
1879, 7,13,.000,     283,10, 0,   33,  321,   17,  163, 0.145, 277.5,  90.5,   5.5,   8.3
1879, 7,14,.417,     283,10, 0,   24,  227,   13,  121, 0.365, 273.5,  90.5,   5.5,  21.5
1879, 7,15,.122,     283,10, 0,   40,  222,   23,  129, 0.510, 272.9,  90.5,   5.5,  30.8
1879, 7,16,.423,     283,10, 0,    8,   97,    6,   72, 0.741, 273.1,  90.5,   5.5,  48.0
1879, 8,11,.420,     284,00, 0,    0,   18,    0,   14, 0.723, 238.2,  98.8, -17.4,  40.1
1879, 8,11,.420,     285,00, 0,    8,   79,    6,   55, 0.576, 277.6,  94.1,   9.8,  35.4
1879, 8,12,.507,     284,00, 0,   19,   59,   19,   57, 0.857, 245.1,  98.8, -17.4,  54.5
1879, 8,12,.507,     285,00, 7,   62,  163,   48,  127, 0.759, 277.2,  94.1,   9.8,  49.8
1879, 8,13,.430,     284,00, 0,    9,   20,   13,   29, 0.942, 248.8,  98.9, -17.4,  66.9
1879, 8,13,.430,     285,00, 7,   50,  132,   52,  138, 0.879, 278.0,  94.2,  10.2,  62.2
1879, 8,14,.000,        , 0, 0,    0,    0,    0,    0, 0.000,   0.0,   0.0,   0.0,   0.0
1879, 8,28,.920,     286,00, 1,   53,  224,   47,  198, 0.825,  59.1, 144.0,  29.4, -54.3
1879, 8,28,.920,   34601,00, 0,    0,   49,    0,   52, 0.881, 282.2, 260.9,  14.1,  62.6
1879, 8,29,.000,     286,00, 1,   62,  287,   41,  189, 0.674,  54.7, 143.6,  28.6, -38.8
1879, 8,30,.501,     286,00, 1,   61,  308,   35,  173, 0.503,  44.1, 143.2,  27.8, -23.3
1879, 8,31,.208,     286,00, 1,   24,  224,   13,  124, 0.420,  31.0, 143.0,  28.1, -14.2
1879, 9, 1,.512,     286,00, 1,   74,  313,   40,  169, 0.364, 353.0, 142.8,  28.4,   2.9
1879, 9, 2,.512,     286,00, 1,   54,  277,   30,  155, 0.436, 326.9, 142.4,  28.4,  15.7
1879, 9, 3,.464,     286,00, 1,   51,  289,   31,  174, 0.552, 312.6, 141.6,  28.4,  27.5
1879, 9, 4,.407,     286,00, 1,   50,  245,   34,  168, 0.684, 304.7, 141.5,  28.6,  39.8
1879, 9, 5,.218,     286,00, 1,   24,  115,   19,   90, 0.789, 300.8, 141.5,  28.6,  50.5
1879, 9, 6,.000,     286,00, 1,   18,   91,   24,  119, 0.894, 298.4, 141.5,  28.6,  63.5
1879, 9, 7,.190,     286,00, 1,   18,   96,   28,  148, 0.965, 297.7, 141.5,  28.6,  76.5
1879, 9,24,.438,     287,00, 0,   17,   73,   23,   96, 0.926,  61.1, 128.9,  29.3, -68.3
1879, 9,25,.576,     287,00, 0,   17,   54,   15,   48, 0.821,  58.6, 128.6,  29.5, -53.6
1879, 9,26,.555,     287,00, 0,   29,   66,   20,   47, 0.704,  53.9, 128.4,  29.7, -40.9
1879, 9,27,.504,     287,00, 0,   13,   38,    8,   24, 0.585,  46.4, 127.6,  29.7, -29.2
1879,10, 2,.581,     288,00, 4,   28,   85,   18,   56, 0.639, 220.3, 116.6, -23.4,  26.8
1879,10, 3,.406,     288,00, 4,   28,  103,   21,   77, 0.739, 230.7, 117.3, -22.9,  38.4
1879,10, 7,.481,     289,00, 4,    6,   34,   14,   72, 0.972,  74.0, 307.5,  17.0, -77.6
1879,10, 8,.116,     289,00, 4,    0,   51,    0,   64, 0.919,  73.8, 309.2,  17.3, -67.6
1879,10, 9,.000,     289,00, 4,   27,  117,   22,   94, 0.806,  72.3, 306.6,  17.8, -53.8
1879,10,10,.597,     289,00, 4,   63,  188,   43,  124, 0.654,  68.8, 304.0,  18.3, -40.0
1879,10,11,.549,     289,00, 4,    0,  161,    0,   92, 0.493,  62.8, 304.0,  18.3, -27.5
1879,10,12,.000,     289,00, 4,    0,  123,    0,   65, 0.327,  47.9, 304.0,  18.3, -14.8
1879,10,13,.000,     289,00, 4,    1,   76,    1,   39, 0.220,   9.1, 304.0,  18.3,  -2.1
1879,10,14,.443,     289,00, 4,    2,   24,    1,   12, 0.281, 321.5, 304.0,  18.3,  10.6
1879,10,14,.443,     290,00, 3,    6,   77,    6,   79, 0.875,  64.2, 232.8,  25.3, -60.6
1879,10,15,.552,     290,00, 3,   14,   66,   11,   50, 0.742,  60.7, 232.8,  25.3, -45.7
1879,10,16,.522,     291,00, 2,    0,   34,    0,   19, 0.469, 170.5, 261.1, -22.0,  -4.8
1879,10,17,.189,     291,00, 2,    0,   34,    0,   20, 0.473, 189.0, 261.8, -22.4,   4.6
1879,10,18,.512,     291,00, 1,  163,  666,  102,  412, 0.588, 217.6, 262.5, -22.8,  22.9
1879,10,19,.206,     291,00, 1,   70,  609,   47,  410, 0.672, 227.1, 262.8, -22.8,  32.3
1879,10,20,.433,     291,00, 1,  126,  519,  114,  464, 0.821, 237.5, 263.0, -22.8,  48.7
1879,10,21,.483,     291,00, 1,   48,  266,   71,  377, 0.935, 242.8, 265.3, -23.2,  64.8
1879,11, 7,.533,     292,00, 7,   32,   92,   18,   53, 0.496, 343.4, 345.2,  31.7,   9.6
1879,11, 7,.533,     294,00, 8,   11,   42,    7,   37, 0.825,  60.0, 282.7,  26.4, -52.9
1879,11, 7,.533,     295,00, 4,   56,  293,   81,  435, 0.941, 115.6, 268.6, -22.7, -67.0
1879,11, 7,.533,   34901,00, 0,    0,   12,    0,    7, 0.517,  60.6, 307.4,  17.7, -28.2
1879,11, 8,.182,     292,00, 7,   11,   69,    6,   42, 0.547, 330.9, 345.2,  31.7,  18.2
