1899, 1, 1,.222,    4823,00, 8,   25,  116,   13,   59, 0.174, 213.4, 180.9, -11.7,   5.6
1899, 1, 1,.222,    4826,00, 5,    8,   97,   14,  157, 0.950,  97.0, 103.3,  -7.7, -72.0
1899, 1, 1,.222,   60502,00, 0,    0,    4,    0,    2, 0.172, 332.3, 179.9,   5.4,   4.6
1899, 1, 2,.522,    4823,00, 8,    7,   27,    4,   15, 0.398, 249.9, 180.5, -11.1,  22.4
1899, 1, 2,.522,    4826,00, 5,   47,  309,   40,  263, 0.807,  98.5, 104.2,  -8.9, -53.9
1899, 1, 2,.522,    4827,00, 2,    5,   21,    4,   15, 0.697,  94.2, 113.8,  -5.4, -44.3
1899, 1, 3,.320,    4826,00, 5,   49,  354,   35,  249, 0.697,  98.8, 103.5,  -8.7, -44.2
1899, 1, 3,.320,    4827,00, 2,   37,  180,   22,  107, 0.532,  94.0, 115.5,  -5.2, -32.2
1899, 1, 4,.223,    4826,00, 5,   43,  258,   26,  154, 0.532, 101.0, 103.9,  -9.0, -31.9
1899, 1, 4,.223,    4827,00, 2,   56,  285,   30,  152, 0.335,  95.4, 116.2,  -5.3, -19.6
1899, 1, 4,.223,   60503,00, 2,    0,   17,    0,    9, 0.347, 245.5, 154.6, -11.8,  18.8
1899, 1, 5,.251,    4826,00, 5,   33,  152,   18,   81, 0.330, 104.9, 103.4,  -8.5, -18.8
1899, 1, 5,.251,    4827,00, 5,   49,  327,   25,  165, 0.104, 103.6, 116.4,  -5.2,  -5.8
1899, 1, 5,.251,    4829,00, 5,    0,   45,    0,  182, 0.991, 103.0,  39.0, -13.4, -83.2
1899, 1, 6,.236,    4826,00, 5,   21,  118,   11,   60, 0.140, 126.8, 102.8,  -8.7,  -6.5
1899, 1, 6,.236,    4827,00, 5,   47,  234,   24,  118, 0.127, 259.7, 116.5,  -5.2,   7.2
1899, 1, 6,.236,    4829,00, 5,   34,  292,   55,  473, 0.950, 104.0,  37.0, -14.5, -72.3
1899, 1, 7,.450,    4826,00, 5,    3,   57,    2,   29, 0.184, 245.2, 102.9,  -8.4,   9.7
1899, 1, 7,.450,    4827,00, 5,    9,  101,    5,   55, 0.388, 266.2, 116.1,  -5.2,  22.9
1899, 1, 7,.450,    4829,00, 5,   52,  418,   46,  367, 0.822, 104.6,  38.0, -14.3, -55.2
1899, 1, 7,.450,   60504,00, 2,    3,   23,    2,   14, 0.638,  70.0,  55.8,   9.4, -37.4
1899, 1, 8,.484,    4826,00, 5,    0,   22,    0,   12, 0.375, 257.2, 101.3,  -8.6,  21.7
1899, 1, 8,.484,    4827,00, 0,    7,   35,    5,   22, 0.611, 267.0, 117.4,  -5.1,  37.8
1899, 1, 8,.484,    4829,00, 5,   77,  509,   53,  349, 0.674, 106.4,  37.8, -14.1, -41.8
1899, 1, 9,.471,    4826,00, 5,    0,   18,    0,   11, 0.559, 260.4, 100.5,  -8.9,  33.9
1899, 1, 9,.471,    4827,00, 0,    6,   25,    5,   20, 0.773, 267.3, 117.4,  -4.8,  50.8
1899, 1, 9,.471,    4829,00, 5,   90,  666,   53,  390, 0.500, 110.9,  37.8, -14.0, -28.8
1899, 1, 9,.471,    4831,00, 2,    3,   34,    2,   20, 0.515,  54.2,  41.1,  13.7, -25.5
1899, 1,10,.262,    4826,00, 5,    0,    4,    0,    3, 0.731, 262.4, 103.3,  -8.5,  47.1
1899, 1,10,.262,    4827,00, 0,    4,   15,    5,   16, 0.881, 266.1, 118.2,  -5.5,  62.0
1899, 1,10,.262,    4829,00, 5,  106,  558,   57,  300, 0.357, 118.7,  37.4, -14.0, -18.8
1899, 1,10,.262,    4831,00, 0,    1,    5,    1,    3, 0.388,  35.9,  42.6,  14.1, -13.6
1899, 1,10,.262,    4832,00, 9,    6,   36,    5,   27, 0.727, 105.7,   9.9, -14.4, -46.3
1899, 1,11,.427,    4829,00, 5,   86,  521,   44,  265, 0.176, 166.7,  38.5, -14.3,  -2.4
1899, 1,11,.427,    4832,00, 9,    0,   35,    0,   21, 0.526, 111.9,  10.5, -15.2, -30.4
1899, 1,12,.477,    4829,00, 5,  108,  503,   56,  260, 0.257, 226.4,  38.1, -14.7,  11.1
1899, 1,13,.213,    4829,00, 5,   86,  490,   47,  265, 0.394, 242.6,  38.6, -14.8,  21.2
1899, 1,14,.534,    4829,00, 5,   43,  356,   28,  229, 0.636, 251.9,  38.7, -15.1,  38.8
1899, 1,15,.216,    4829,00, 5,   19,  238,   15,  179, 0.753, 253.8,  39.5, -15.4,  48.6
