1889, 1,16,.382,    2080,00, 3,    6,   70,    4,   41, 0.498,  60.5, 271.7,   9.8, -26.1
1889, 1,17,.366,    2080,00, 3,   16,   60,    9,   32, 0.335,  39.1, 272.5,  10.2, -12.4
1889, 2, 1,.341,    2081,00, 2,    7,   36,    7,   33, 0.830,  88.6,  31.7,  -2.3, -56.1
1889, 2, 2,.447,    2081,00, 8,   28,  166,   19,  111, 0.651,  87.1,  32.6,  -2.9, -40.6
1889, 2, 3,.542,    2081,00, 8,   26,  201,   15,  113, 0.449,  86.5,  32.1,  -4.1, -26.7
1889, 2, 4,.204,    2081,00, 8,   15,  137,    8,   73, 0.319,  82.6,  31.6,  -3.7, -18.5
1889, 2, 5,.307,    2081,00, 8,    3,   43,    2,   22, 0.077,  54.7,  31.9,  -3.9,  -3.6
1889, 2, 6,.196,    2081,00, 8,    0,   11,    0,    6, 0.143, 288.2,  31.6,  -3.9,   7.8
1889, 2,22,.490,    2082,00, 2,    6,   32,    6,   32, 0.856,  94.4, 109.8,  -7.4, -59.4
1889, 2,23,.415,    2082,00, 8,   13,   65,   10,   47, 0.712,  92.9, 111.3,  -7.1, -45.8
1889, 2,24,.000,        , 0, 0,    0,    0,    0,    0, 0.000,   0.0,   0.0,   0.0,   0.0
1889, 2,25,.264,    2082,00, 9,    3,   61,    2,   33, 0.352,  88.2, 112.0,  -6.1, -20.7
1889, 2,26,.430,    2082,00, 9,    0,   81,    0,   41, 0.107,  93.1, 111.1,  -7.5,  -6.2
1889, 2,27,.437,    2082,00, 9,   71,  291,   36,  147, 0.123, 267.3, 111.3,  -7.5,   7.1
1889, 2,28,.581,    2082,00, 9,   35,  174,   19,   94, 0.376, 267.9, 111.3,  -7.5,  22.3
1889, 3, 1,.471,    2082,00, 9,   16,  100,   10,   61, 0.572, 267.6, 112.5,  -7.3,  35.2
1889, 3, 2,.239,    2082,00, 9,    4,   39,    3,   28, 0.703, 266.6, 112.2,  -7.5,  45.1
1889, 3, 5,.498,    2083,00, 0,    0,    5,    0,    9, 0.944,  95.6, 312.8,  -7.6, -71.4
1889, 3, 6,.492,    2083,00, 0,    2,   25,    2,   24, 0.837,  93.5, 313.8,  -6.9, -57.3
1889, 3, 7,.217,    2083,00, 7,    4,   31,    3,   23, 0.732,  91.6, 314.2,  -6.1, -47.4
1889, 3, 8,.164,    2083,00, 0,    3,   39,    2,   24, 0.557,  90.4, 315.0,  -6.2, -34.1
1889, 3, 9,.462,    2083,00, 0,   13,   53,    7,   28, 0.269,  89.8, 316.3,  -6.9, -15.7
1889, 3,10,.393,    2083,00, 0,   11,   53,    6,   27, 0.042,  87.6, 317.3,  -7.1,  -2.4
1889, 3,11,.487,    2083,00, 1,    3,   35,    2,   18, 0.211, 268.2, 317.6,  -7.4,  12.3
1889, 3,12,.392,    2083,00, 1,   14,   47,    8,   26, 0.413, 266.9, 318.0,  -7.8,  24.6
1889, 3,12,.392,   47401,00, 0,    0,    7,    0,   13, 0.964, 267.1,   8.4,  -4.7,  75.0
1889, 3,13,.256,    2083,00, 1,    4,   20,    3,   13, 0.612, 265.5, 320.1,  -8.4,  38.1
1889, 3,13,.256,    2085,00, 3,   24,   99,   14,   56, 0.465, 297.5, 306.5,   5.9,  24.5
1889, 3,14,.517,    2083,00, 0,    0,   12,    0,   11, 0.825, 265.0, 321.5,  -8.1,  56.1
1889, 3,14,.517,    2085,00, 2,   10,  159,    7,  110, 0.702, 287.1, 307.9,   6.7,  42.5
1889, 3,15,.282,    2083,00, 0,    0,    5,    0,    7, 0.920, 263.0, 322.9,  -9.2,  67.6
1889, 3,15,.282,    2085,00, 2,   40,  161,   36,  145, 0.831, 282.3, 310.0,   6.1,  54.7
1889, 3,16,.555,    2085,00, 3,   15,  115,   27,  203, 0.963, 278.8, 311.7,   6.5,  73.2
1889, 3,17,.391,    2085,00, 0,    0,   15,    0,   36, 0.979, 277.7, 304.9,   6.0,  77.4
