1967, 1, 1,.458,   20988,00, 0,   17,  122,   15,  105, 0.808, 242.7,  18.7, -23.8,  51.7
1967, 1, 1,.458,   20995,00, 7,  138,  951,   74,  509, 0.350, 156.7, 318.4, -22.0,  -8.6
1967, 1, 1,.458,   20996,00, 0,   47,  247,   42,  218, 0.823,  65.2, 275.2,  18.2, -51.8
1967, 1, 1,.458,   20997,00, 7,   21,   90,   20,   83, 0.837,  69.3, 272.7,  15.3, -54.3
1967, 1, 1,.458,   20998,00, 7,   16,   75,   21,   93, 0.914,  82.0, 261.5,   6.0, -65.5
1967, 1, 2,.436,   20988,00, 0,   15,   88,   18,  106, 0.907, 245.3,  18.3, -23.8,  64.2
1967, 1, 2,.436,   20995,00, 7,  320, 1817,  170,  965, 0.332, 192.1, 318.4, -22.3,   4.3
1967, 1, 2,.436,   20996,00, 0,   60,  267,   42,  185, 0.688,  59.0, 275.7,  18.1, -38.4
1967, 1, 2,.436,   20997,00, 7,   21,   83,   15,   57, 0.679,  64.3, 274.9,  14.5, -39.2
1967, 1, 2,.436,   20998,00, 7,   52,  226,   44,  191, 0.802,  80.8, 261.4,   5.3, -52.7
1967, 1, 2,.436,   20999,00, 7,    0,    8,    0,    8, 0.827, 113.1, 259.6, -20.9, -54.5
1967, 1, 3,.483,   20988,00, 0,    8,   70,   21,  176, 0.979, 246.5,  19.0, -23.7,  78.7
1967, 1, 3,.483,   20995,00, 7,  444, 2360,  249, 1321, 0.446, 223.4, 319.6, -22.2,  19.3
1967, 1, 3,.483,   20996,00, 0,   45,  311,   27,  185, 0.540,  47.1, 275.7,  18.4, -24.6
1967, 1, 3,.483,   20997,00, 7,   22,  122,   13,   72, 0.525,  54.5, 274.1,  14.6, -26.2
1967, 1, 3,.483,   20998,00, 7,   38,  241,   25,  156, 0.632,  77.9, 262.0,   4.9, -38.3
1967, 1, 3,.483,   20999,00, 0,   20,  108,   13,   70, 0.631, 117.1, 263.7, -19.5, -36.6
1967, 1, 3,.483,   21000,00, 7,   56,  189,   31,  103, 0.397, 320.6, 315.4,  14.5,  15.1
1967, 1, 3,.483,   21001,00, 7,   47,  181,   34,  129, 0.710,  61.6, 259.5,  17.1, -40.8
1967, 1, 3,.483,   21002,00, 2,    4,   36,   15,  138, 0.990,  59.1, 221.7,  29.9, -78.6
1967, 1, 4,.609,   20995,00, 7,  381, 2497,  243, 1590, 0.615, 236.8, 319.4, -22.7,  33.9
1967, 1, 4,.609,   20996,00, 0,   58,  437,   32,  240, 0.411,  23.4, 275.6,  18.6,  -9.9
1967, 1, 4,.609,   20997,00, 7,    3,   29,    2,   16, 0.373,  30.1, 274.3,  15.3, -11.2
1967, 1, 4,.609,   20998,00, 7,   45,  203,   25,  112, 0.420,  69.9, 262.2,   5.0, -23.3
1967, 1, 4,.609,   20999,00, 7,  128,  350,   71,  194, 0.424, 128.8, 265.1, -18.8, -20.4
1967, 1, 4,.609,   21000,00, 7,  135,  519,   83,  319, 0.579, 302.1, 316.0,  14.8,  30.5
1967, 1, 4,.609,   21001,00, 4,   89,  302,   53,  178, 0.529,  49.1, 260.8,  17.0, -24.7
1967, 1, 4,.609,   21002,00, 2,   30,  135,   47,  209, 0.945,  55.7, 220.3,  30.7, -65.2
1967, 1, 4,.609,  151603,00, 0,    6,   30,    5,   22, 0.723,  43.1, 251.1,  28.9, -34.4
1967, 1, 5,.502,   20995,00, 8,  285, 2056,  214, 1544, 0.744, 242.5, 319.4, -22.7,  45.7
1967, 1, 5,.502,   20996,00, 1,   92,  486,   50,  262, 0.375, 358.0, 274.5,  18.3,   0.8
1967, 1, 5,.502,   20998,00, 7,   11,   62,    6,   32, 0.242,  51.1, 262.8,   5.1, -10.9
