1943, 1, 1,.281,   14125,02, 0,   34,  162,   23,  108, 0.656, 281.2, 150.1,   4.8,  40.2
1943, 1, 2,.412,   14125,02, 0,   16,  130,   15,  117, 0.829, 277.9, 150.5,   4.6,  55.5
1943, 1, 3,.397,   14125,02, 0,   13,   62,   18,   86, 0.930, 276.1, 150.2,   4.4,  68.1
1943, 1, 4,.467,   14125,02, 0,    5,   25,   21,   89, 0.991, 274.6, 150.1,   4.1,  82.1
1943, 1, 6,.299,   14126,02, 1,    4,   16,   13,   54, 0.987,  93.3, 322.8,  -3.9, -81.0
1943, 1, 7,.304,   14126,02, 1,    3,   41,    5,   57, 0.929,  92.9, 322.1,  -4.2, -68.5
1943, 1, 8,.435,   14126,02, 1,   52,  244,   46,  214, 0.819,  92.5, 320.6,  -4.4, -55.1
1943, 1, 9,.293,   14126,02, 1,   36,  238,   25,  165, 0.688,  92.7, 320.8,  -4.9, -43.6
1943, 1,10,.282,   14126,02, 1,   53,  324,   31,  188, 0.502,  92.4, 321.2,  -4.9, -30.2
1943, 1,11,.441,   14126,02, 1,   46,  222,   24,  116, 0.283,  92.4, 319.6,  -4.9, -16.5
1943, 1,12,.990,   14126,02, 1,   21,  154,   11,   78, 0.120,  89.5, 320.6,  -4.4,  -6.9
1943, 1,13,.406,   14126,02, 1,    9,   72,    5,   37, 0.172, 259.1, 320.1,  -6.4,   9.8
1943, 1,14,.524,   14126,02, 1,    8,   28,    5,   16, 0.439, 266.9, 321.6,  -5.6,  26.1
1943, 1,16,.296,   14127,05, 2,    4,   16,    6,   25, 0.941,  96.2, 201.6,  -7.5, -70.6
1943, 1,16,.296,  119501,00, 0,    0,   14,    0,   15, 0.873,  63.6, 215.8,  20.2, -56.4
1943, 1,17,.296,   14127,05, 0,    0,    7,    0,    8, 0.870,  99.0, 198.1, -10.3, -60.9
1943, 1,18,.301,   14128,02, 0,    3,   31,    5,   44, 0.931,  96.4, 176.7,  -7.8, -69.1
1943, 1,19,.297,   14128,02, 0,   14,   95,   14,   92, 0.853,  97.3, 173.8,  -8.9, -58.9
1943, 1,19,.297,   14129,01, 0,    0,    7,    0,   22, 0.983,  84.0, 153.7,   4.9, -79.0
1943, 1,20,.471,   14128,02, 1,   26,  107,   18,   72, 0.664,  97.0, 175.4,  -8.6, -41.8
