1941, 1, 1,.312,   13781,02, 5,   49,  313,   27,  170, 0.386, 103.3,   2.4,  -8.1, -22.3
1941, 1, 1,.312,   13782,02, 4,   14,   81,   11,   60, 0.731,  69.0, 340.3,  12.9, -44.4
1941, 1, 1,.312,   13783,01, 0,    7,   51,    6,   39, 0.748,  61.5, 340.8,  18.6, -43.9
1941, 1, 1,.312,   13784,01, 4,   32,  159,   25,  121, 0.750,  76.4, 337.3,   8.0, -47.4
1941, 1, 1,.312,   13785,02, 0,    0,    5,    0,    3, 0.486,  43.4,   4.2,  17.6, -20.5
1941, 1, 1,.312,   13786,05, 7,    7,   33,    6,   27, 0.784,  84.7, 333.3,   2.1, -51.4
1941, 1, 1,.312,   13787,05, 0,    0,    7,    0,    8, 0.868,  79.7, 325.3,   7.3, -59.4
1941, 1, 2,.430,   13781,02, 5,   35,  124,   18,   63, 0.143, 127.2,   3.3,  -8.3,  -6.6
1941, 1, 2,.430,   13782,02, 4,   30,  112,   19,   69, 0.577,  59.6, 339.0,  14.1, -30.9
1941, 1, 2,.430,   13783,01, 0,   17,   67,   11,   42, 0.594,  51.2, 340.6,  18.9, -29.3
1941, 1, 2,.430,   13784,01, 4,   36,  154,   22,   93, 0.557,  70.4, 337.9,   7.9, -32.0
1941, 1, 2,.430,   13785,02, 0,    3,   11,    2,    6, 0.349,   8.8,   6.7,  16.8,  -3.2
1941, 1, 3,.451,   13781,02, 5,   11,   33,    6,   17, 0.176, 240.5,   5.4,  -8.4,   8.9
1941, 1, 3,.451,   13782,02, 4,   33,  187,   19,  105, 0.452,  44.9, 337.2,  15.4, -19.3
1941, 1, 3,.451,   13783,01, 0,   12,   55,    7,   31, 0.458,  34.7, 340.5,  18.8, -16.0
1941, 1, 3,.451,   13784,01, 4,   46,  174,   25,   94, 0.365,  57.5, 338.4,   8.0, -18.1
1941, 1, 3,.451,   13785,02, 0,    9,   23,    5,   13, 0.395, 328.6,   8.9,  16.3,  12.4
1941, 1, 4,.480,   13782,02, 4,   47,  256,   25,  136, 0.333,  15.8, 337.5,  15.1,  -5.4
1941, 1, 4,.480,   13783,01, 0,   14,   48,    8,   26, 0.378,   6.5, 340.3,  18.5,  -2.6
1941, 1, 4,.480,   13784,01, 4,   52,  193,   27,   99, 0.219,  23.7, 337.8,   8.0,  -5.1
1941, 1, 4,.480,   13785,02, 0,    6,   71,    4,   43, 0.551, 306.4,  10.4,  15.9,  27.5
1941, 1, 4,.480,   13788,05, 2,    5,   16,    3,    9, 0.423, 108.5, 318.8, -11.0, -24.1
1941, 1, 5,.990,   13782,02, 4,   47,  394,   25,  208, 0.320, 350.0, 338.1,  14.7,   3.3
1941, 1, 5,.990,   13783,01, 0,    7,   25,    4,   14, 0.388, 346.7, 340.2,  18.5,   5.4
1941, 1, 5,.990,   13784,01, 4,   31,  186,   16,   95, 0.197, 349.9, 336.8,   7.5,   2.0
1941, 1, 5,.990,   13785,02, 1,   20,   87,   13,   56, 0.628, 301.0,   8.8,  15.8,  34.0
1941, 1, 5,.990,   13787,05, 0,    3,   33,    2,   17, 0.239,  34.3, 327.0,   7.7,  -7.8
1941, 1, 5,.990,   13788,05, 7,   11,   64,    6,   34, 0.292, 119.0, 319.7, -11.7, -15.1
1941, 1, 5,.990,   13789,05, 3,    7,   38,    4,   21, 0.417, 256.4, 359.0,  -9.0,  24.2
1941, 1, 6,.705,   13782,02, 4,   27,  103,   16,   61, 0.522, 305.2, 339.7,  14.1,  26.1
1941, 1, 6,.705,   13784,01, 4,    8,   68,    5,   39, 0.471, 297.5, 338.6,   9.1,  25.0
1941, 1, 6,.705,   13785,02, 1,    1,   12,    2,   13, 0.866, 290.5,  11.0,  15.6,  57.4
1941, 1, 6,.705,   13789,05, 3,   77,  321,   56,  232, 0.719, 260.7, 359.6,  -9.3,  46.0
1941, 1, 7,.751,   13784,01, 4,   10,   46,    7,   32, 0.684, 288.7, 341.0,   9.7,  41.1
1941, 1, 7,.751,   13785,02, 1,    2,   10,    3,   14, 0.932, 288.8,   6.5,  16.0,  66.6
1941, 1, 7,.751,   13786,05, 4,   29,  108,   19,   69, 0.620, 281.8, 337.4,   4.2,  37.5
1941, 1, 7,.751,   13789,05, 3,   52,  280,   53,  285, 0.869, 261.5,   0.5,  -9.3,  60.6
1941, 1, 7,.751,   13790,02, 6,   22,   82,   23,   84, 0.869,  97.7, 239.3,  -8.6, -60.6
1941, 1, 7,.751,   13791,01, 0,    2,   22,   10,   75, 0.988,  77.8, 219.6,  11.4, -80.3
1941, 1, 8,.302,   13784,01, 4,    7,   34,    6,   27, 0.760, 286.3, 340.3,   9.6,  47.7
1941, 1, 8,.302,   13785,02, 1,    0,    4,    0,    8, 0.967, 287.5,   6.0,  15.8,  73.4
1941, 1, 8,.302,   13786,05, 4,   12,  102,    9,   73, 0.708, 280.2, 336.9,   4.3,  44.3
1941, 1, 8,.302,   13789,05, 3,   36,  272,   48,  356, 0.922, 262.0,   0.2,  -8.9,  67.6
1941, 1, 8,.302,   13790,02, 6,   25,  208,   21,  172, 0.794,  97.6, 239.9,  -8.5, -52.7
1941, 1, 8,.302,   13791,01, 0,   16,   73,   32,  142, 0.965,  76.9, 219.0,  11.5, -73.6
1941, 1, 9,.425,   13784,01, 4,   11,   41,   14,   52, 0.917, 283.4, 343.0,  10.6,  65.2
1941, 1, 9,.425,   13786,05, 4,    4,   26,    4,   25, 0.851, 278.0, 335.5,   4.6,  57.7
1941, 1, 9,.425,   13789,05, 3,    4,   52,   14,  157, 0.985, 260.6, 358.4, -10.0,  80.6
1941, 1, 9,.425,   13790,02, 6,   47,  242,   30,  153, 0.606,  98.9, 240.5,  -8.7, -37.3
1941, 1, 9,.425,   13791,01, 0,   21,  104,   22,  107, 0.871,  74.2, 219.0,  11.6, -58.8
1941, 1, 9,.425,   13792,02, 6,   17,   81,   11,   51, 0.600, 278.4, 314.2,   1.7,  36.4
1941, 1,10,.451,   13786,05, 4,    0,    8,    0,   17, 0.965, 275.3, 338.7,   4.0,  74.4
1941, 1,10,.451,   13790,02, 6,   58,  226,   32,  124, 0.408, 102.4, 240.5,  -8.9, -23.8
1941, 1,10,.451,   13791,01, 0,   32,  146,   24,  109, 0.738,  70.2, 219.2,  11.5, -45.1
1941, 1,10,.451,   13792,02, 6,   34,  174,   28,  140, 0.779, 275.1, 315.2,   1.3,  50.9
1941, 1,11,.299,   13790,02, 6,   15,  109,    8,   56, 0.205, 116.9, 242.4,  -9.6, -10.7
1941, 1,11,.299,   13791,01, 0,   46,  230,   29,  144, 0.599,  64.7, 219.6,  11.2, -33.5
1941, 1,11,.299,   13792,02, 6,   13,  106,   15,  115, 0.884, 273.9, 315.0,   1.4,  61.9
1941, 1,11,.299,   13793,02, 9,    3,   32,    4,   33, 0.870,  91.2, 192.5,  -3.2, -60.6
1941, 1,12,.379,   13790,02, 6,    7,   83,    4,   42, 0.100, 204.3, 241.3,  -9.7,   2.4
1941, 1,12,.379,   13791,01, 0,   29,  184,   16,  101, 0.412,  50.5, 220.0,  11.0, -18.9
1941, 1,12,.379,   13792,02, 6,    6,   42,   14,   95, 0.974, 273.2, 315.7,   2.1,  76.8
1941, 1,12,.379,   13793,02, 9,    0,   18,    0,   13, 0.703,  93.5, 194.1,  -5.6, -44.8
1941, 1,13,.290,   13790,02, 6,    1,   15,    1,    8, 0.289, 249.1, 242.8, -10.3,  15.9
1941, 1,13,.290,   13791,01, 0,   34,  160,   18,   84, 0.289,  23.0, 220.3,  10.9,  -6.6
1941, 1,13,.290,   13793,02, 9,    4,   17,    3,   11, 0.603,  90.0, 189.7,  -3.6, -37.2
1941, 1,14,.279,   13791,01, 0,   28,  160,   15,   84, 0.287, 336.9, 220.5,  10.7,   6.6
1941, 1,14,.279,   13793,02, 9,    3,   21,    2,   12, 0.402,  87.4, 190.2,  -3.2, -23.7
1941, 1,15,.281,   13791,01, 0,   21,   99,   12,   55, 0.421, 308.4, 220.3,  10.7,  19.6
1941, 1,16,.571,   13791,01, 0,   16,   79,   11,   52, 0.644, 294.1, 220.5,  11.4,  36.8
1941, 1,16,.571,   13794,01, 2,   16,   66,   41,  166, 0.978,  76.7, 107.0,  11.9, -76.7
1941, 1,16,.571,  116801,00, 0,    2,   22,    2,   20, 0.821, 103.6, 128.4, -13.9, -55.3
1941, 1,17,.438,   13791,01, 0,   15,   64,   12,   51, 0.772, 288.9, 220.4,  11.2,  48.1
1941, 1,17,.438,   13794,01, 2,   34,  149,   44,  189, 0.916,  74.9, 107.7,  11.7, -64.6
1941, 1,18,.287,   13791,01, 0,    3,   21,    4,   22, 0.874, 286.1, 220.1,  11.5,  59.0
1941, 1,18,.287,   13794,01, 2,   32,  182,   29,  163, 0.826,  72.0, 107.7,  11.8, -53.4
1941, 1,19,.543,   13794,01, 2,   53,  293,   35,  192, 0.643,  64.8, 108.1,  11.8, -36.5
1941, 1,19,.543,   13795,02, 6,    3,   21,    2,   12, 0.440,  93.9, 118.4,  -6.3, -26.2
1941, 1,20,.286,   13794,01, 2,   49,  278,   29,  163, 0.517,  58.1, 108.2,  11.2, -26.6
1941, 1,20,.286,   13795,02, 6,   17,   97,    9,   51, 0.291,  92.4, 117.8,  -5.7, -17.0
1941, 1,21,.282,   13794,01, 2,   48,  322,   26,  173, 0.364,  38.9, 108.2,  11.3, -13.5
1941, 1,21,.282,   13795,02, 6,   85,  490,   43,  246, 0.082,  97.5, 117.0,  -5.9,  -4.7
1941, 1,22,.281,   13794,01, 2,   36,  279,   19,  146, 0.284,   0.7, 108.3,  11.1,  -0.2
1941, 1,22,.281,   13795,02, 6,   78,  519,   40,  263, 0.158, 265.1, 117.6,  -6.1,   9.1
1941, 1,22,.281,   13796,02, 9,    3,   21,    2,   11, 0.182, 135.6, 101.0, -12.8,  -7.5
1941, 1,23,.282,   13794,01, 2,   44,  244,   24,  131, 0.362, 321.4, 108.7,  11.1,  13.3
1941, 1,23,.282,   13795,02, 6,   49,  374,   27,  202, 0.376, 268.9, 117.6,  -5.5,  22.2
