1976, 1,12,.460,   23680,00, 7,    1,   19,    1,   12, 0.593, 261.3,  34.1,  -8.7,  36.4
1976, 1,12,.460,   23681,00, 5,   14,   97,   26,  172, 0.957, 100.6, 284.0, -11.4, -73.7
1976, 1,13,.421,   23680,00, 7,    2,   17,    2,   13, 0.746, 262.3,  33.4,  -8.7,  48.4
1976, 1,13,.421,   23681,00, 5,   79,  411,   82,  425, 0.872, 100.3, 284.0, -11.2, -61.0
1976, 1,14,.281,   23680,00, 7,    2,   12,    2,   12, 0.861, 263.4,  33.4,  -8.0,  59.7
1976, 1,14,.281,   23681,00, 5,   72,  706,   57,  556, 0.769, 100.5, 283.3, -11.0, -50.4
1976, 1,15,.471,   23681,00, 5,   82,  751,   50,  457, 0.566, 102.7, 283.8, -11.0, -34.2
1976, 1,16,.281,   23681,00, 5,   70,  671,   39,  369, 0.412, 106.8, 283.7, -11.2, -23.7
1976, 1,17,.331,   23681,00, 5,   78,  595,   40,  304, 0.196, 125.2, 284.1, -11.3,  -9.4
1976, 1,18,.413,   23681,00, 5,   94,  644,   48,  326, 0.144, 216.4, 284.3, -11.6,   5.0
1976, 1,19,.575,   23681,00, 5,   27,  398,   15,  214, 0.364, 250.5, 284.5, -11.7,  20.5
1976, 1,20,.581,   23681,00, 5,   28,  423,   17,  257, 0.564, 256.8, 284.8, -11.7,  34.1
1976, 1,21,.419,   23681,00, 5,   23,  187,   17,  134, 0.711, 258.3, 285.1, -12.0,  45.4
1976, 1,22,.568,   23681,00, 5,   18,  203,   19,  206, 0.867, 259.2, 285.1, -12.0,  60.5
1976, 1,23,.397,   23681,00, 5,    8,   62,   13,   95, 0.943, 259.3, 284.9, -11.9,  71.2
1976, 1,27,.428,   23682,00, 0,    1,    9,    1,    5, 0.098,  83.7, 155.0,  -5.1,  -5.6
1976, 1,29,.540,   23682,00, 0,    1,    9,    1,    5, 0.406, 274.4, 156.7,  -3.6,  23.9
1976, 1,30,.434,   23682,00, 0,    4,   24,    3,   15, 0.580, 272.5, 156.5,  -3.4,  35.5
1976, 1,31,.302,   23682,00, 0,    0,    2,    0,    2, 0.734, 271.2, 156.9,  -3.2,  47.3
1976, 2,13,.588,   23683,00, 4,   23,  147,   12,   74, 0.100, 149.1, 291.6, -11.7,  -3.0
1976, 2,14,.356,   23683,00, 4,   15,   92,    8,   47, 0.146, 234.9, 291.6, -11.6,   7.0
1976, 2,15,.306,   23683,00, 4,   11,   94,    6,   50, 0.339, 255.7, 291.6, -11.3,  19.6
1976, 2,15,.306,  163801,00, 0,    0,    1,    0,    1, 0.698, 304.2, 309.3,  17.7,  37.3
1976, 2,16,.294,   23683,00, 4,    9,   44,    6,   27, 0.555, 261.1, 292.9, -10.7,  33.9
1976, 2,17,.331,   23683,00, 4,    4,   31,    3,   23, 0.734, 261.8, 293.1, -10.7,  47.7
1976, 2,17,.331,   23684,00, 7,    0,    2,    0,    5, 0.975,  91.5, 168.1,  -3.0, -77.3
1976, 2,18,.900,   23683,00, 4,    2,    6,    2,    6, 0.846, 261.9, 293.8, -10.6,  58.4
1976, 2,18,.900,   23684,00, 7,    2,   11,    3,   15, 0.916,  91.2, 168.8,  -3.9, -66.6
1976, 2,19,.517,   23683,00, 4,    0,    2,    0,    4, 0.953, 258.8, 290.0, -12.8,  73.4
1976, 2,19,.517,   23684,00, 7,    4,   46,    3,   33, 0.713,  87.4, 171.1,  -3.1, -45.5
1976, 2,20,.354,   23684,00, 7,    4,   38,    3,   24, 0.607,  86.7, 168.1,  -3.6, -37.4
