1939, 1, 1,.339,   13121,01, 0,   16,   68,   75,  312, 0.993, 250.9,  36.7, -19.3,  84.1
1939, 1, 1,.339,   13122,02, 6,    0,   16,    0,   49, 0.984, 283.2,  31.4,  12.4,  78.8
1939, 1, 1,.339,   13124,01, 0,   43,  256,   25,  146, 0.480, 270.2, 341.3,  -2.8,  28.7
1939, 1, 1,.339,   13128,01, 1,  141,  700,   99,  492, 0.699, 104.5, 268.7, -12.5, -43.9
1939, 1, 1,.339,   13130,02, 5,   19,  142,   28,  207, 0.937, 106.6, 242.9, -16.7, -69.7
1939, 1, 1,.339,   13131,01, 0,    4,   14,    6,   21, 0.935,  96.4, 243.1,  -7.2, -69.5
1939, 1, 2,.332,   13124,01, 0,   58,  208,   39,  140, 0.664, 269.8, 341.2,  -2.7,  41.7
1939, 1, 2,.332,   13128,01, 0,  179,  870,  106,  513, 0.525, 108.4, 268.8, -12.5, -30.7
1939, 1, 2,.332,   13130,02, 5,   32,  185,   29,  168, 0.830, 108.3, 244.0, -17.1, -55.5
1939, 1, 2,.332,   13131,01, 0,    4,   10,    4,    9, 0.828,  96.5, 243.5,  -7.3, -56.0
1939, 1, 2,.332,   13132,05, 0,    2,    6,    4,   12, 0.967,  69.2, 226.3,  19.1, -73.2
1939, 1, 3,.430,   13124,01, 0,   24,  121,   22,  110, 0.831, 268.8, 341.4,  -3.0,  56.3
1939, 1, 3,.430,   13128,01, 0,  174, 1000,   92,  528, 0.316, 119.7, 268.8, -12.4, -16.3
1939, 1, 3,.430,   13130,02, 5,   40,  285,   28,  196, 0.681, 111.2, 243.5, -16.9, -41.6
1939, 1, 3,.430,   13131,01, 0,    4,   10,    3,    7, 0.658,  96.7, 243.9,  -7.1, -41.2
1939, 1, 3,.430,   13132,05, 0,    3,   11,    4,   12, 0.885,  66.3, 226.1,  19.0, -59.0
1939, 1, 3,.430,   13133,01, 0,    3,   21,    3,   17, 0.763, 287.0, 333.0,  10.5,  47.9
1939, 1, 3,.430,   13134,02, 6,   11,   59,    6,   32, 0.379, 346.6, 290.4,  18.1,   5.3
1939, 1, 3,.430,  114101,00, 0,    9,   80,    5,   41, 0.200, 158.8, 280.7, -14.3,  -4.3
1939, 1, 3,.430,  114102,00, 0,    3,   25,    2,   13, 0.209, 134.3, 276.2, -11.9,  -8.8
1939, 1, 4,.289,   13124,01, 0,   20,   91,   27,  119, 0.922, 268.2, 341.2,  -3.1,  67.4
1939, 1, 4,.289,   13128,01, 0,  177, 1151,   90,  585, 0.174, 150.0, 268.7, -12.3,  -5.1
1939, 1, 4,.289,   13130,02, 5,   93,  444,   58,  274, 0.583, 115.0, 240.2, -17.3, -33.6
1939, 1, 4,.289,   13131,01, 0,    5,   15,    3,    9, 0.495,  98.3, 244.2,  -7.3, -29.6
1939, 1, 4,.289,   13133,01, 0,    3,   18,    4,   19, 0.865, 283.8, 332.4,  10.0,  58.6
1939, 1, 4,.289,   13134,02, 6,   28,  178,   16,  101, 0.465, 323.3, 290.8,  18.4,  17.0
1939, 1, 4,.289,   13135,05, 9,    3,   17,    2,    9, 0.294, 114.4, 258.0, -10.5, -15.8
1939, 1, 5,.279,   13124,01, 0,    9,   57,   32,  186, 0.987, 267.6, 341.7,  -3.0,  81.0
1939, 1, 5,.279,   13128,01, 0,  178, 1037,   91,  530, 0.203, 223.4, 268.9, -12.2,   8.2
1939, 1, 5,.279,   13130,02, 5,  151,  657,   83,  361, 0.410, 126.1, 240.4, -17.5, -20.3
1939, 1, 5,.279,   13131,01, 0,    3,   17,    2,    9, 0.282, 104.6, 244.7,  -7.7, -16.0
1939, 1, 5,.279,   13133,01, 0,    1,   12,    4,   26, 0.968, 281.4, 335.2,  10.0,  74.5
1939, 1, 5,.279,   13134,02, 6,   53,  242,   34,  154, 0.617, 306.6, 292.2,  18.4,  31.5
1939, 1, 5,.279,   13135,05, 9,   15,   51,    8,   26, 0.132, 160.3, 258.1, -10.9,  -2.6
1939, 1, 5,.279,   13136,01, 0,    1,    5,    5,   16, 0.982,  79.4, 182.3,   9.7, -78.4
1939, 1, 6,.272,   13128,01, 0,  165,  901,   90,  489, 0.385, 246.6, 268.8, -12.4,  21.2
1939, 1, 6,.272,   13130,02, 5,   92,  467,   48,  243, 0.264, 151.0, 239.9, -17.2,  -7.7
1939, 1, 6,.272,   13131,01, 0,    3,    7,    2,    4, 0.092, 151.9, 245.1,  -8.5,  -2.5
1939, 1, 6,.272,   13134,02, 6,   90,  368,   68,  277, 0.745, 299.3, 290.9,  18.6,  43.3
1939, 1, 6,.272,   13135,05, 9,    5,   39,    3,   20, 0.215, 246.1, 259.1,  -8.8,  11.5
1939, 1, 6,.272,   13136,01, 0,    7,   42,   10,   53, 0.916,  77.5, 182.4,   9.8, -65.2
1939, 1, 6,.272,   13137,02, 6,    9,   18,   15,   29, 0.945,  57.4, 182.0,  29.1, -65.6
1939, 1, 6,.272,   13138,01, 0,   22,   91,   41,  166, 0.960,  99.4, 173.5, -10.1, -74.1
1939, 1, 7,.296,   13128,01, 0,  163,  745,  101,  459, 0.581, 254.2, 269.0, -12.4,  34.9
1939, 1, 7,.296,   13130,02, 5,   63,  256,   33,  133, 0.258, 204.7, 240.6, -17.5,   6.5
1939, 1, 7,.296,   13134,02, 6,   54,  247,   56,  253, 0.870, 294.4, 291.0,  18.9,  56.9
1939, 1, 7,.296,   13136,01, 0,   14,   45,   12,   38, 0.800,  74.6, 182.6,   9.8, -51.5
1939, 1, 7,.296,   13137,02, 6,   82,  277,   85,  287, 0.874,  52.6, 181.0,  29.7, -53.1
1939, 1, 7,.296,   13138,01, 0,   17,  136,   18,  142, 0.874,  99.5, 173.0, -10.2, -61.1
1939, 1, 7,.296,   13139,02, 4,    5,   21,    3,   12, 0.468, 130.3, 211.6, -21.3, -22.5
1939, 1, 7,.296,  114103,00, 0,    5,   19,    3,   10, 0.186, 156.9, 229.8, -13.8,  -4.3
1939, 1, 8,.459,   13128,01, 1,  124,  574,   99,  456, 0.774, 257.8, 269.5, -12.0,  50.7
1939, 1, 8,.459,   13130,02, 5,   24,  165,   14,   93, 0.450, 239.4, 242.7, -17.0,  23.9
1939, 1, 8,.459,   13134,02, 6,    6,   23,   14,   50, 0.972, 289.7, 293.0,  18.1,  74.2
1939, 1, 8,.459,   13136,01, 0,    9,   28,    6,   18, 0.620,  68.2, 183.0,  10.0, -35.8
1939, 1, 8,.459,   13137,02, 6,   81,  349,   63,  269, 0.761,  45.6, 180.4,  29.0, -38.4
1939, 1, 8,.459,   13138,01, 0,   40,  200,   29,  144, 0.715, 100.3, 173.2, -10.2, -45.6
1939, 1, 8,.459,   13139,02, 4,   44,  162,   24,   87, 0.346, 163.1, 212.5, -23.4,  -6.3
1939, 1, 9,.255,   13128,01, 0,  101,  408,  105,  422, 0.873, 258.6, 269.3, -12.0,  61.0
1939, 1, 9,.255,   13130,02, 5,   29,  141,   18,   88, 0.588, 246.8, 242.7, -16.9,  34.4
1939, 1, 9,.255,   13136,01, 0,    3,   12,    2,    7, 0.480,  60.5, 183.2,   9.9, -25.1
1939, 1, 9,.255,   13137,02, 6,  109,  597,   75,  409, 0.683,  37.1, 180.1,  29.3, -28.2
1939, 1, 9,.255,   13138,01, 0,   53,  268,   33,  165, 0.580, 102.2, 173.1, -10.5, -35.2
1939, 1, 9,.255,   13139,02, 4,   33,   91,   18,   49, 0.353, 193.0, 213.3, -24.3,   5.0
1939, 1,10,.246,   13128,01, 0,   43,  189,   78,  343, 0.960, 258.4, 269.5, -12.3,  74.2
1939, 1,10,.246,   13130,02, 5,   16,   56,   12,   41, 0.723, 250.1, 240.7, -17.3,  45.4
1939, 1,10,.246,   13137,02, 6,   93,  489,   58,  305, 0.596,  22.3, 180.3,  29.3, -15.0
1939, 1,10,.246,   13138,01, 0,   44,  243,   24,  132, 0.388, 106.7, 173.1, -10.4, -22.2
1939, 1,10,.246,   13139,02, 4,   12,   38,    7,   21, 0.415, 221.9, 212.7, -22.1,  17.4
1939, 1,10,.246,   13140,02, 6,   33,  138,   17,   71, 0.213, 197.9, 199.2, -16.0,   3.9
1939, 1,10,.246,   13141,02, 4,    5,   31,    3,   16, 0.080, 222.0, 198.4,  -7.7,   3.1
1939, 1,10,.246,   13142,02, 6,   18,   70,   16,   61, 0.813, 113.2, 142.0, -21.3, -53.3
1939, 1,10,.246,   13143,01, 0,   22,  183,   42,  340, 0.962,  78.8, 122.2,   9.5, -73.1
1939, 1,10,.246,   13144,02, 4,   15,   82,   26,  143, 0.955,  96.3, 122.1,  -7.3, -73.2
1939, 1,10,.246,   13145,02, 1,    3,   14,    9,   34, 0.975,  68.4, 120.5,  20.0, -74.8
1939, 1,10,.246,  114104,00, 0,   10,   25,    6,   14, 0.429, 156.1, 184.0, -27.3, -11.3
1939, 1,10,.246,  114105,00, 0,    1,    5,   12,   37, 0.997,  65.4, 112.0,  24.1, -83.3
1939, 1,11,.241,   13130,02, 5,    2,    8,    2,    8, 0.852, 254.0, 240.6, -15.9,  58.4
1939, 1,11,.241,   13137,02, 6,   70,  420,   42,  252, 0.550,   4.0, 179.7,  28.9,  -2.5
1939, 1,11,.241,   13138,01, 0,   62,  422,   32,  215, 0.187, 124.4, 173.2, -10.4,  -9.0
1939, 1,11,.241,   13139,02, 4,    8,   42,    5,   26, 0.565, 236.3, 212.7, -22.1,  30.5
1939, 1,11,.241,   13140,02, 6,  129,  630,   70,  340, 0.371, 235.5, 200.8, -16.3,  18.6
1939, 1,11,.241,   13141,02, 4,   13,   62,    7,   33, 0.301, 256.9, 199.4,  -8.1,  17.2
1939, 1,11,.241,   13142,02, 6,   39,  246,   26,  164, 0.655, 117.2, 143.6, -20.9, -38.6
