1885, 1, 1,.240,    1561,00, 1,   13,  168,   31,  398, 0.979, 280.3,  57.9,   9.4,  77.5
1885, 1, 1,.240,    1563,00, 0,   23,  199,   12,  103, 0.279, 287.9, 356.1,   1.7,  15.4
1885, 1, 1,.240,    1564,00, 0,    0,   17,    0,   10, 0.517, 254.7,  11.2, -10.7,  30.5
1885, 1, 1,.240,    1566,00, 2,    0,   44,    0,   42, 0.854, 103.8, 282.2, -13.5, -58.5
1885, 1, 1,.240,    1567,00, 0,    0,    7,    0,    9, 0.932,  76.4, 273.2,  11.4, -67.5
1885, 1, 2,.282,    1563,00, 0,   30,  158,   17,   92, 0.495, 279.1, 356.2,   1.5,  29.3
1885, 1, 2,.282,    1566,00, 2,   21,   76,   15,   54, 0.699, 106.0, 283.2, -13.6, -43.7
1885, 1, 2,.282,    1567,00, 0,    0,   18,    0,   16, 0.818,  73.1, 273.8,  11.7, -53.1
1885, 1, 2,.282,    1569,00, 1,    7,   52,    5,   32, 0.580,  92.0, 291.4,  -4.0, -35.5
1885, 1, 2,.282,   41801,00, 7,    0,   35,    0,   19, 0.315,  90.1, 308.5,  -3.3, -18.4
1885, 1, 3,.239,    1563,00, 0,   27,  134,   18,   90, 0.669, 276.5, 356.0,   1.7,  41.7
1885, 1, 3,.239,    1566,00, 2,   41,  142,   23,   82, 0.500, 109.4, 285.4, -12.7, -28.9
1885, 1, 3,.239,    1567,00, 7,   37,  117,   24,   79, 0.681,  67.8, 274.1,  12.2, -40.2
1885, 1, 3,.239,    1569,00, 1,   14,   96,    7,   52, 0.382,  92.1, 291.8,  -4.1, -22.5
1885, 1, 4,.245,    1563,00, 0,   17,  104,   15,   94, 0.829, 274.8, 356.7,   1.9,  55.7
1885, 1, 4,.245,    1566,00, 1,   29,  142,   16,   76, 0.305, 123.3, 285.8, -13.2, -15.2
1885, 1, 4,.245,    1567,00, 2,   18,  175,   10,  102, 0.500,  57.7, 275.4,  12.2, -25.6
1885, 1, 4,.245,    1569,00, 1,   19,   65,    9,   34, 0.152,  96.4, 292.3,  -4.6,  -8.7
1885, 1, 5,.175,    1563,00, 0,   12,   50,   16,   67, 0.929, 273.7, 356.8,   2.0,  68.0
1885, 1, 5,.175,    1566,00, 4,   15,  184,    8,   93, 0.168, 157.4, 285.0, -12.7,  -3.8
1885, 1, 5,.175,    1567,00, 2,   13,  180,    7,   96, 0.348,  37.7, 276.2,  12.3, -12.6
1885, 1, 5,.175,    1569,00, 1,    0,  111,    0,   56, 0.068, 266.8, 292.7,  -4.0,   3.9
