1875, 1, 1,.000,        , 0, 0,    0,    0,    0,    0, 0.000,   0.0,   0.0,   0.0,   0.0
1875, 1, 2,.527,     141,00, 0,   53,  355,   32,  215, 0.563, 250.9, 331.9, -13.6,  33.2
1875, 1, 3,.000,     141,00, 0,   44,  261,   32,  190, 0.727, 254.6, 331.7, -13.7,  46.2
1875, 1, 4,.000,     141,00, 0,   32,  172,   31,  165, 0.860, 256.3, 331.5, -13.7,  59.3
1875, 1, 5,.550,     141,00, 0,   19,   87,   31,  140, 0.951, 256.7, 331.3, -13.8,  72.4
1875, 1,16,.543,   28401,00, 2,   10,   70,    6,   42, 0.546,  98.7,  81.2,  -8.9, -33.1
1875, 1,17,.000,        , 0, 0,    0,    0,    0,    0, 0.000,   0.0,   0.0,   0.0,   0.0
1875, 1,18,.000,        , 0, 0,    0,    0,    0,    0, 0.000,   0.0,   0.0,   0.0,   0.0
1875, 1,19,.000,        , 0, 0,    0,    0,    0,    0, 0.000,   0.0,   0.0,   0.0,   0.0
1875, 1,20,.000,        , 0, 0,    0,    0,    0,    0, 0.000,   0.0,   0.0,   0.0,   0.0
1875, 1,21,.000,        , 0, 0,    0,    0,    0,    0, 0.000,   0.0,   0.0,   0.0,   0.0
1875, 1,22,.530,     142,10, 3,  186,  872,  119,  559, 0.627, 287.0,  72.4,   6.2,  37.1
1875, 1,22,.530,     143,00, 1,   32,  151,   17,   79, 0.288, 355.6,  36.6,  11.2,   1.3
1875, 1,23,.000,     142,10, 3,  100,  497,   79,  391, 0.777, 282.4,  71.8,   6.0,  49.7
1875, 1,23,.000,     143,00, 1,   22,  120,   12,   65, 0.379, 318.6,  36.8,  11.1,  14.8
1875, 1,24,.000,     142,10, 3,   36,  206,   40,  224, 0.894, 279.4,  71.2,   5.8,  62.4
1875, 1,24,.000,     143,00, 1,   10,   87,    6,   52, 0.541, 300.8,  37.0,  11.1,  28.3
1875, 1,25,.554,     142,10, 3,    0,   28,    0,   57, 0.969, 277.2,  70.5,   5.5,  75.0
1875, 1,25,.554,     143,00, 1,    0,   55,    0,   39, 0.705, 291.9,  37.3,  11.0,  41.8
1875, 1,26,.734,   28501,00, 1,    0,   27,    0,   27, 0.868, 294.0,  36.1,  17.5,  56.2
1875, 2, 1,.773,     144,00, 4,    0,  122,    0,  150, 0.916,  67.2, 197.9,  18.0, -62.6
1875, 2, 2,.000,     144,00, 4,    6,  139,    6,  130, 0.825,  62.7, 198.0,  18.3, -50.6
1875, 2, 3,.000,     144,00, 4,   16,  151,   12,  110, 0.712,  55.9, 198.2,  18.6, -38.5
1875, 2, 4,.485,     144,00, 4,   28,  147,   17,   91, 0.592,  45.5, 198.3,  18.8, -26.5
1875, 2, 5,.657,     144,00, 4,   21,  225,   12,  127, 0.463,  23.8, 197.9,  18.7, -11.4
1875, 2, 6,.774,     144,00, 4,   38,  170,   21,   95, 0.432, 352.5, 197.9,  18.8,   3.4
1875, 2, 7,.215,     144,00, 4,   36,  215,   20,  121, 0.457, 341.3, 197.7,  19.1,   8.9
1875, 2, 8,.699,     144,00, 4,   13,   93,    8,   59, 0.616, 311.2, 198.4,  18.2,  29.2
1875, 2, 9,.229,     144,00, 4,   13,   80,    9,   55, 0.683, 306.9, 197.4,  18.8,  35.2
1875, 2, 9,.229,     144,10, 0,   10,   39,   23,   90, 0.981,  82.6,  84.3,   5.9, -77.9
1875, 2,10,.687,     144,10, 0,    0,   40,    0,   40, 0.867,  79.7,  84.1,   5.5, -59.0
1875, 2,11,.205,     144,10, 0,   15,   47,   12,   39, 0.796,  78.4,  84.7,   5.0, -51.5
1875, 2,14,.190,   28502,00, 0,    0,   19,    0,   10, 0.336, 358.3,  99.8,  12.7,   0.6
1875, 2,18,.448,     145,00, 1,   42,  148,  134,  478, 0.988,  70.5, 322.7,  17.9, -78.2
1875, 2,19,.000,     145,00, 1,   91,  379,  130,  542, 0.951,  68.2, 321.9,  18.2, -68.3
1875, 2,20,.750,     145,00, 1,  114,  551,  125,  606, 0.891,  64.9, 321.1,  18.6, -58.4
1875, 2,20,.750,     146,00, 1,   30,  185,   28,  173, 0.844,  99.3, 321.2, -11.6, -58.3
1875, 2,20,.750,   28503,00, 0,    0,   29,    0,   49, 0.954,  66.1, 311.1,  20.3, -68.4
1875, 2,21,.517,     145,00, 1,  230,  993,  168,  725, 0.731,  56.9, 320.4,  18.1, -40.1
1875, 2,21,.517,     146,00, 1,   97,  601,   62,  383, 0.620,  99.7, 321.9, -11.6, -38.6
1875, 2,22,.527,     145,00, 1,  235, 1059,  146,  658, 0.599,  46.1, 320.2,  18.2, -27.0
1875, 2,22,.527,     146,00, 1,   86,  491,   48,  273, 0.426, 101.1, 322.0, -11.2, -25.2
1875, 2,22,.527,     147,00, 2,    0,   56,    0,  166, 0.985,  83.0, 267.9,   5.6, -79.3
1875, 2,23,.496,     145,00, 1,  237, 1181,  136,  679, 0.487,  29.0, 320.0,  18.3, -14.4
1875, 2,23,.496,     146,00, 1,  122,  696,   63,  359, 0.222, 106.8, 321.9, -10.7, -12.5
1875, 2,23,.496,     147,00, 2,   12,  101,   19,  156, 0.945,  81.4, 264.6,   5.7, -69.8
1875, 2,24,.000,     145,00, 1,  241, 1241,  134,  688, 0.431,   2.2, 320.0,  18.3,  -1.0
1875, 2,24,.000,     146,00, 1,  115,  572,   58,  287, 0.070, 181.4, 321.1, -11.2,   0.1
1875, 2,24,.000,     147,00, 2,   23,  145,   21,  132, 0.835,  78.8, 265.8,   5.3, -55.3
1875, 2,25,.531,     145,00, 1,  229, 1218,  131,  696, 0.474, 334.5, 320.0,  18.3,  12.4
