1901, 1,14,.457,   63201,00, 0,    0,   12,    0,    7, 0.347, 253.1, 105.6, -10.2,  19.7
1901, 2, 4,.275,    4949,00, 0,   12,   38,   19,   58, 0.943,  96.7, 100.5,  -8.4, -71.3
1901, 2, 5,.274,    4949,00, 0,    9,   43,    9,   40, 0.843,  96.0, 100.6,  -8.5, -58.0
1901, 2, 6,.199,    4949,00, 0,   11,   35,    8,   25, 0.706,  95.4, 101.2,  -8.4, -45.3
1901, 2, 7,.162,    4949,00, 0,   15,   37,    9,   22, 0.532,  95.4, 101.4,  -8.4, -32.4
1901, 2, 8,.181,    4949,00, 0,    9,   34,    5,   18, 0.316,  96.1, 101.8,  -8.2, -18.5
1901, 2, 9,.307,    4949,00, 0,    3,   19,    2,   10, 0.059, 115.2, 102.4,  -8.1,  -3.1
1901, 2,12,.471,    4949,00, 0,    0,    7,    0,    5, 0.607, 263.4, 101.6,  -9.4,  37.7
1901, 3, 3,.544,    4950,00, 0,    0,   13,    1,   16, 0.902,  92.3, 107.7,  -5.2, -64.8
1901, 3, 4,.196,    4950,00, 0,    6,   17,    6,   16, 0.830,  91.2, 107.7,  -5.0, -56.4
1901, 3, 4,.196,    4951,00, 2,   15,   70,    8,   37, 0.306,  61.5, 148.5,   1.4, -15.6
1901, 3, 5,.557,    4951,00, 2,   15,   53,    8,   27, 0.150, 342.4, 148.7,   1.0,   2.6
1901, 3, 6,.189,    4951,00, 2,   44,  119,   23,   62, 0.258, 304.4, 150.1,   1.3,  12.3
1901, 3, 7,.518,    4951,00, 0,   10,   30,    6,   18, 0.541, 283.7, 152.0,   1.2,  31.7
1901, 3, 8,.250,    4951,00, 0,   19,   65,   13,   44, 0.671, 280.0, 152.1,   1.3,  41.4
1901, 3, 8,.250,    4952,00, 7,    0,   14,    0,    9, 0.612, 296.0, 144.6,   9.6,  33.9
1901, 3, 9,.175,    4951,00, 0,   10,   40,    9,   35, 0.812, 277.0, 152.2,   1.4,  53.7
1901, 3, 9,.175,    4952,00, 7,   44,   98,   35,   78, 0.777, 287.4, 147.1,   8.7,  48.6
1901, 3,10,.493,    4951,00, 0,    6,   24,   10,   40, 0.952, 273.9, 153.0,   1.5,  71.9
1901, 3,10,.493,    4952,00, 0,    7,   24,   10,   31, 0.920, 283.0, 146.2,   9.0,  65.1
1901, 5,19,.146,    4953,00, 7,   17,   52,   45,  133, 0.980,  80.4, 163.3,   9.0, -78.1
1901, 5,20,.460,    4953,00, 7,  272,  335,  286,  352, 0.879,  78.9, 163.2,   8.9, -60.8
1901, 5,21,.487,    4953,00, 7,  260,  731,  201,  564, 0.761,  77.2, 162.0,   8.6, -48.6
1901, 5,22,.428,    4953,00, 7,  551, 1094,  352,  699, 0.622,  74.7, 160.7,   8.2, -37.3
1901, 5,23,.476,    4953,00, 7,  482, 1239,  268,  688, 0.433,  66.1, 160.5,   8.8, -23.6
1901, 5,24,.445,    4953,00, 7,  523, 1129,  271,  584, 0.255,  46.6, 160.5,   8.8, -10.8
1901, 5,25,.470,    4953,00, 7,  462, 1162,  235,  591, 0.181, 343.4, 160.8,   8.8,   3.0
1901, 5,26,.220,    4953,00, 7,  260, 1086,  136,  568, 0.276, 308.7, 160.4,   8.9,  12.6
1901, 5,27,.465,    4953,00, 7,  420,  905,  247,  532, 0.524, 289.0, 161.4,   9.0,  30.1
1901, 5,28,.312,    4953,00, 7,  151,  961,  103,  655, 0.691, 283.4, 162.9,   8.6,  42.8
1901, 5,29,.501,    4953,00, 7,  167,  548,  161,  527, 0.854, 280.9, 162.5,   8.9,  58.1
1901, 5,30,.123,    4953,00, 1,   56,  262,   77,  357, 0.930, 279.4, 164.3,   8.5,  68.1
1901, 5,31,.187,    4953,00, 1,   10,   53,   41,  213, 0.992, 278.6, 164.7,   8.5,  82.6
1901, 6, 3,.168,   63701,00, 2,    0,    5,    0,    3, 0.480, 354.1,  45.8,  28.4,   3.2
1901, 6,16,.201,    4955,00, 1,   34,  123,   38,  135, 0.889,  80.2, 167.6,   9.4, -62.6
1901, 6,17,.537,    4955,00, 1,   29,  172,   21,  122, 0.709,  78.0, 167.8,   9.6, -44.7
1901, 6,18,.263,    4955,00, 1,   34,  145,   21,   89, 0.580,  76.4, 168.0,   9.2, -34.8
1901, 6,19,.188,    4955,00, 1,   57,  279,   31,  152, 0.392,  69.1, 168.8,   9.7, -21.8
1901, 6,20,.182,    4955,00, 1,   39,  193,   20,   99, 0.215,  48.4, 168.0,  10.1,  -9.4
1901, 6,21,.192,    4955,00, 1,   39,  207,   20,  105, 0.160, 331.7, 168.5,  10.1,   4.4
1901, 6,22,.243,    4955,00, 0,   37,  168,   20,   90, 0.348, 294.4, 169.0,  10.3,  18.8
1901, 6,22,.243,    4956,00, 0,    1,    7,    1,    4, 0.442, 211.7, 164.5, -20.0,  14.3
1901, 6,23,.204,    4955,00, 0,   30,  167,   18,   99, 0.536, 286.0, 169.0,  10.4,  31.6
1901, 6,23,.204,    4956,00, 1,    8,   56,    5,   34, 0.561, 228.7, 164.0, -19.7,  26.6
1901, 6,24,.174,    4955,00, 0,   16,   93,   12,   66, 0.708, 282.2, 169.3,  10.3,  44.7
1901, 6,24,.174,    4956,00, 2,   33,  134,   23,   93, 0.694, 237.9, 163.3, -19.8,  38.7
1901, 6,25,.474,    4955,00, 0,    7,   31,    8,   34, 0.889, 280.3, 170.2,  10.3,  62.8
1901, 6,25,.474,    4956,00, 2,    0,  103,    0,  101, 0.861, 245.4, 163.6, -19.6,  56.2
1901, 6,26,.462,    4955,00, 0,    0,   10,    0,   21, 0.968, 280.1, 170.0,  10.4,  75.7
1901, 7, 8,.517,   63901,00, 0,    0,    6,    0,    4, 0.488, 101.3, 266.2,  -2.1, -28.6
1901, 7,22,.189,    4958,00, 0,    0,    3,    0,   11, 0.990,  92.3,  31.9,  -1.6, -81.9
1901, 7,23,.452,    4958,00, 0,    0,    8,    0,   10, 0.907,  94.5,  32.3,  -1.8, -64.8
1901, 7,24,.381,    4958,00, 0,    0,    5,    0,    5, 0.801,  96.0,  32.1,  -1.6, -52.8
1901, 9,12,.193,   64001,00, 7,    0,   11,    0,    7, 0.549,  26.2, 129.0,  36.4, -17.5
1901,10, 7,.250,    4960,00, 0,    4,   18,    3,   13, 0.708, 109.1, 133.4,  -8.8, -42.6
1901,10, 8,.263,    4960,00, 0,    0,   10,    0,    6, 0.516, 119.7, 135.5,  -9.3, -27.0
1901,10, 9,.196,    4960,00, 7,    0,   14,    0,    8, 0.359, 139.1, 136.4,  -9.8, -13.8
1901,10,10,.447,    4960,00, 2,   34,  129,   18,   67, 0.255, 190.5, 136.4,  -8.5,   2.7
1901,10,11,.226,    4960,00, 2,   22,   71,   12,   38, 0.343, 221.8, 136.8,  -9.0,  13.4
1901,10,12,.240,    4960,00, 2,    6,   25,    4,   15, 0.515, 241.7, 137.3,  -8.9,  27.3
1901,10,28,.483,    4961,00, 2,    0,   79,    0,  125, 0.948,  96.8, 185.0,  -5.0, -70.8
1901,10,29,.193,    4961,00, 1,   19,  103,   21,  112, 0.887,  98.0, 184.5,  -5.0, -61.9
1901,10,30,.253,    4961,00, 1,   13,   70,   10,   53, 0.749, 100.7, 184.9,  -5.1, -47.6
1901,10,31,.527,    4961,00, 0,   10,   36,    6,   21, 0.489, 110.0, 188.1,  -5.9, -27.5
